模型运行日期,近地2米温度（℃）,地表温度（K）,比湿（kg/kg）,湿度（%）,近地10米风速（m/s）,近地10米风向（°）,雨量（mm）,云量,边界层高度（m）,大气压（Kpa）,感热通量（W/m²）,潜热通量（W/m²）,长波辐射（W/m²）,短波辐射（W/m²）,地面太阳能辐射（W/m²）,SO2小时平均浓度(μg/m³),NO2小时平均浓度(μg/m³),PM10小时平均浓度(μg/m³),PM2.5小时平均浓度(μg/m³),O3小时平均浓度(μg/m³),CO小时平均浓度(mg/m³),AQI,MainP
2021-03-07,22.356129166666665,299.52887499999997,0.010038682638888888,58.74446944444445,3.8225599999999997,100.01714583333334,0.0020743551388888886,0.5452016236111111,781.2824083333334,101.89038888888889,99.37213272222222,16.76207577222222,372.0542222222222,230.0277708333333,276.4075194444444,6.5482515277777775,68.85360416666668,35.455412499999994,28.856293055555554,47.735412269120836,0.3327174861111111,87,[1]
2021-03-08,21.883309722222222,299.1780972222222,0.010277848194444446,61.84514166666668,3.734215166666667,124.07150555555556,0.004642111513888889,0.38706402361111114,706.6806805555557,101.95481944444444,106.41328609722223,16.238107093055554,365.4217777777777,237.8101776388889,285.75899347222224,6.915755833333333,67.56165972222223,44.01733194444445,34.86078333333333,45.04388616958333,0.3111668888888889,85,[1]
2021-03-09,22.02695416666667,299.4996805555555,0.010522670694444446,63.49986111111111,3.1616654166666667,126.32233055555555,2.0455921944444446e-05,0.3159215611111111,737.3403416666666,101.97706944444445,103.20034749027778,16.20717363888889,360.82530555555553,250.0923831944444,300.5176323611111,7.4577544444444435,74.44373472222223,46.2008611111111,34.47212083333333,39.338780004325514,0.33515259722222224,94,[1]
2021-03-10,23.012009722222224,300.6212777777778,0.010885495555555555,61.49216388888889,3.375461486111111,132.73981944444444,0.006417723055555556,0.2753857083333333,713.1488111111111,101.94888888888889,108.5355304722222,17.02121203888889,365.2266111111111,254.30743375,305.5825355555556,6.592809722222222,68.62539027777777,36.94096666666667,27.536508333333334,35.930064905723206,0.30786305555555554,86,[1]
2021-03-11,23.68985138888889,300.9855138888889,0.011403715,61.514945833333336,2.7328895972222225,144.1273513888889,0.0,0.5945863555555556,737.7797222222222,101.89061111111113,86.83777452777778,13.998812402777778,387.2945277777778,199.9807047222222,240.30214069444446,6.046987222222223,60.416176388888886,34.130066666666664,24.531573611111114,42.99504801243856,0.3043960555555556,76,[1]
2021-03-12,23.68490138888889,301.4015694444445,0.011844206944444444,63.67061250000001,2.9081360000000003,145.24173208333335,0.03577446119444445,0.5474451986111111,757.0550416666667,101.78102777777777,103.23850194444445,16.403985643055556,390.7482638888889,225.7402247222222,271.25543055555556,5.178119583333333,61.80410972222223,40.16250138888889,29.50602916666667,56.39281470598611,0.31545288888888884,78,[1]
2021-03-13,22.981995833333333,299.6259583333333,0.012071368055555554,67.52435555555556,3.712467777777778,138.79555694444446,0.05809622716622223,0.6166002958333334,749.2546944444445,101.64023611111111,84.93689647916666,13.962078093055556,393.17740277777773,186.28272249999998,223.84226680555554,4.219494444444445,48.37649444444445,33.59985833333334,25.075509722222222,75.37361756500138,0.30125390277777775,61,[1]
2021-03-14,23.30117361111111,300.121,0.01223542222222222,67.33768194444445,3.667145263888889,145.7194722222222,0.0016616443055555558,0.41753962916666665,762.6833416666666,101.47645833333334,90.15538702777778,14.766945495833333,382.9443611111111,213.06536527777777,256.0249680555556,4.310539722222223,45.906018055555556,29.857956944444442,21.05629902777778,63.74589645847222,0.2792786666666667,58,[1]
2021-03-15,24.052509722222222,301.5735555555556,0.012450383333333334,65.7847625,3.577658333333334,159.37627083333334,0.0,0.22259475555555555,756.3810777777777,101.33502777777778,104.48829934722222,16.52862829861111,380.00815277777775,243.62676111111108,292.7483666666667,4.23214263888889,45.26054861111111,23.360500972222223,15.893619027777776,51.656764539820834,0.2766187361111111,57,[1]
2021-03-16,24.726758333333333,302.2751944444444,0.013052045833333335,66.41999027777779,3.4642683333333335,168.7216388888889,2.7028472222222226e-07,0.23977283958333334,649.0172125,101.27087499999999,104.84315658333333,16.719999875,380.8374444444445,245.39543194444448,294.87372361111113,4.451623888888889,45.40356388888889,20.092119444444442,13.512968472222223,33.680520904118,0.294904875,57,[1]
2021-03-17,24.888397222222224,302.30870833333336,0.01300726388888889,65.24358055555555,3.9166952777777784,162.38705555555555,8.087347222222222e-07,0.18839979583333333,729.1420597222223,101.26686111111111,110.11957298611111,17.386972716666666,377.9124166666666,251.49958055555555,302.20863472222226,3.931158194444445,43.13791666666666,16.243393333333334,10.971545277777778,29.899080913281946,0.2650427083333333,54,[1]
2021-03-18,24.9147,302.2328888888889,0.012740526111111112,64.0399236111111,3.8418036111111116,154.05948750000002,0.00022582054166666666,0.18145831666666667,757.8542916666667,101.21641666666667,104.3423122777778,16.92045765365278,382.4285972222222,238.5458579166667,286.64305861111114,4.152953152777778,40.21527777777778,14.742486666666666,10.188637916666668,32.92855997211111,0.23351618055555556,51,[1]
2021-03-19,24.666275,301.8131111111111,0.012268934444444443,61.42836805555555,4.592262916666666,136.0653686111111,0.0,0.2881785083333333,757.1808055555555,101.27693055555557,115.21367052777777,18.161870444583332,382.17855555555553,247.07686944444444,296.89411111111104,5.0234315277777775,37.728901388888886,16.72482125,12.705257777777778,36.29639669444445,0.27106611111111106,48,[1]
2021-03-20,22.679334722222222,299.7382222222222,0.00939340013888889,51.112706944444454,4.749658388888888,78.60629666666667,0.00013014463083333333,0.5884320166666667,774.6930736111111,101.65525,106.56512486666666,16.72287305,382.8984861111111,212.77304361111112,255.67384138888895,8.86910263888889,42.163890277777774,29.64797847222222,25.45311013888889,54.63874196564112,0.3214280833333334,53,[1]
2021-03-21,19.12592361111111,295.3988194444444,0.006605969722222222,46.26267361111112,5.126111527777778,35.09085944444444,0.0,0.7642687916666667,657.0474166666667,102.06327777777778,85.3298196111111,13.410573208333334,372.9192777777778,170.07784527777778,204.3699926388889,12.525502916666666,60.19146249999999,56.12875416666667,50.34654027777778,58.363505451386104,0.4053281944444444,76,[1]
2021-03-22,20.072058333333334,297.38445833333327,0.007529665555555555,48.92524444444445,3.284658125,88.582545,0.0017967504166666666,0.6961188194444445,805.6449555555556,102.0381111111111,89.65429281944445,14.885864722222221,365.0113611111111,217.28362638888888,261.09373555555555,10.530364027777777,64.98905277777777,58.827781944444446,49.77613055555556,63.243432374250006,0.3825307083333333,82,[1]
2021-03-23,22.185191666666665,300.2632638888889,0.009499487222222222,55.37837083333333,2.504643983333333,130.63141944444445,0.004384765361111111,0.5698472902777778,782.190048611111,101.78583333333333,103.92961669444445,16.305028645833332,371.06976388888893,244.48765277777773,293.7828013888889,8.748901111111111,64.5380236111111,53.83105277777778,43.128658333333334,66.78750579940278,0.38444430555555553,81,[1]
2021-03-24,23.136854166666666,300.96555555555557,0.009671993055555557,54.35633055555556,3.409089736111111,156.85705222222225,0.0,0.25209580277777777,824.0867930555555,101.57819444444443,113.92455819444444,18.236074768055555,361.11090277777777,267.7891263888889,321.7825638888889,7.286887638888889,49.712222222222216,45.73426527777778,33.73302694444445,72.07479212445926,0.3313736944444445,63,[1]
2021-03-25,23.343511111111113,300.9093055555556,0.009958429444444444,54.734681944444446,4.020598944444444,149.36466819444445,0.0,0.16793720416666666,738.1093805555556,101.43676388888889,117.12136797222223,18.626980015277777,361.1683472222222,272.10998333333333,326.97457777777777,6.508279722222222,51.63121916666667,33.134548611111114,24.300695833333332,61.91663511111111,0.2755124722222222,65,[1]
2021-03-26,24.446425,302.1992916666667,0.011681926805555555,59.941011111111116,4.064139305555555,162.835375,0.0,0.1804761938888889,702.5148624999999,101.21275,120.53437681944446,19.005602456944448,374.01988888888883,277.4930194444444,333.4430583333333,5.9762048611111105,38.99780986111111,23.13948472222222,15.671699722222222,50.88103299055555,0.23407620833333334,49,[1]
2021-03-27,25.996411111111108,303.83706944444447,0.0130595375,61.399279166666666,4.091764861111112,179.20981944444443,0.0,0.19350799722222223,624.5001500000001,100.93355555555556,123.07404797777778,19.693403661111113,388.8842777777778,276.58106944444444,332.3472736111111,5.1431981944444445,31.429803055555553,18.170637916666667,13.005990555555554,34.40053638944445,0.21227302777777776,40,[1]
2021-03-28,26.787197222222222,304.41461111111107,0.013522951527777778,60.80613472222222,4.616596666666666,184.08499999999998,0.0,0.17837620986111113,590.3312666666666,100.70498611111111,123.9722341875,20.381396606805556,392.167875,275.87998749999997,331.5046916666667,4.1892490277777785,26.98888916666667,15.481848888888887,11.49552736111111,28.998373341388888,0.21564019444444446,34,[1]
2021-03-29,26.831940277777775,303.97545833333334,0.014419215277777777,63.45308611111112,5.161796944444444,179.3122222222222,0.01759456301388889,0.3582372597222222,594.4109847222221,100.58986111111112,119.78305972222223,20.04013321388889,400.7290416666667,256.4761833333334,308.18864722222224,2.910834208333333,26.816676111111107,11.357546527777778,8.091371805555557,24.145214368055555,0.20248927777777778,34,[1]
2021-03-30,27.05405138888889,304.1556805555556,0.014672033333333334,64.25175138888889,5.507549305555555,165.1700972222222,0.0012570509545833332,0.5536339916666666,716.6689444444445,100.59194444444444,123.68282465277778,19.36683716111111,406.5186944444444,251.14184583333332,301.7788375,2.5792216805555555,25.16675972222222,10.491215555555556,7.495101805555556,23.13321938611111,0.18603008333333335,32,[1]
2021-03-31,26.945520833333333,304.05383333333333,0.014110059722222222,62.05894444444444,5.134609444444444,154.23659722222223,0.0027869425,0.5351353415277778,765.2739027777777,100.749875,114.45224415277777,18.89817501527778,405.8836388888889,243.82340138888893,292.98466666666667,2.9544852777777777,28.567209722222223,12.306766527777778,9.135222916666667,21.590322488541666,0.21145274999999997,36,[1]
2021-04-01,26.983575,304.63979166666667,0.014419387499999999,63.08386805555555,4.075565694444444,153.44981944444442,0.0,0.2534930763888889,786.932013888889,100.94698611111112,114.96544670833333,18.32826848611111,398.75345833333336,257.6813055555556,309.6367375,3.4544417916666665,31.692392916666662,15.346063194444444,12.029010138888887,29.707272291340278,0.237778625,40,[1]
2021-04-02,26.951009722222224,304.996625,0.013303929861111112,59.50438888888888,3.3607292083333338,142.4345013888889,4.436138343055556e-06,0.22710727499999997,725.2729333333332,101.12726388888888,112.50369222222223,18.93033043458333,390.94155555555557,264.5607416666666,317.90326666666664,4.778461430555556,35.98684027777777,25.027050972222224,20.838499999999996,49.51130647019573,0.28844225,45,[1]
2021-04-03,26.833273611111114,304.64824999999996,0.013663508333333333,60.132394444444444,3.2902142777777774,122.1114375,0.03354197388888889,0.49590113333333324,841.4103333333331,101.35102777777777,103.31785847222221,17.65709072222222,411.8397638888889,226.34765555555555,271.98541944444446,4.763264513888888,40.87847083333334,35.750356527777775,30.992364722222224,69.22301810496847,0.3047334027777778,52,[1]
2021-04-04,25.763829166666667,303.0818194444445,0.012974655555555556,60.73328333333333,3.866119444444444,117.61866805555555,0.05016994444444445,0.6336879458333333,783.5808194444445,101.51986111111111,99.88054680555554,16.58311073611111,411.0818611111111,204.6938236111111,245.9655041666667,4.46437125,41.266626388888895,47.596077638888886,39.91538583333334,99.94245494690277,0.3470975138888889,57,[3]
2021-04-05,24.748555555555555,301.84000000000003,0.012699719444444445,63.34050555555555,3.9255858333333333,133.51520416666665,0.04228020115277778,0.5195646555555555,767.6511249999999,101.57720833333332,97.44692830555556,15.990232138888887,403.14194444444445,204.0117777777778,245.145925,4.332668472222222,42.092124999999996,45.27306055555555,36.374100416666664,99.1407375,0.33223352777777776,53,[1]
2021-04-06,23.828404166666665,300.75530555555554,0.012730191666666665,67.22615694444443,4.410808611111111,122.4587086111111,0.02120005015,0.6258781180555556,724.3696805555555,101.51641666666667,99.97976958333334,14.262115218055555,400.63543055555556,195.87295277777778,235.3661,4.352382569444445,50.141225,40.01016527777777,31.111482222222225,78.88381701388889,0.3072357361111111,63,[1]
2021-04-07,22.435874999999996,299.14859722222224,0.01212032361111111,69.73472083333334,4.025767777777777,101.30261527777778,0.3631686660833333,0.7498519277777778,609.9253194444445,101.53827777777776,86.77436861111111,13.146881513888887,403.74143055555555,165.86785,199.31124722222222,4.754100444444443,61.94854305555555,31.332352083333337,25.231921944444444,58.962718939305546,0.33452394444444444,78,[1]
2021-04-08,21.50673888888889,297.8863611111111,0.01137522486111111,69.85231944444445,3.6488371388888887,76.89772791666667,0.25271920661111114,0.7859787638888889,554.1845833333333,101.65683333333334,78.38133,12.243213555555554,400.6755138888889,155.25267958333336,186.55568180555554,6.074645,89.08550416666668,32.35168458333333,24.224097944444445,35.997801077663965,0.3699638611111111,105,[1]
2021-04-09,23.055391666666665,300.7364166666667,0.010540242222222223,59.01106250000001,4.049796902777778,115.3573538888889,0.058471185305555555,0.5917375916666666,788.3071083333334,101.75301388888889,117.92601845277778,19.25300986111111,382.3238611111111,258.71542222222223,310.8792305555555,5.5221108333333335,54.81033055555555,32.14859722222222,24.73811805555556,64.88673195833333,0.28033456944444446,69,[1]
2021-04-10,23.887058333333332,302.0773055555556,0.011288641666666667,59.82482916666666,4.188035138888889,139.23241666666667,4.828501930555556e-06,0.4072319111111111,810.238113888889,101.74148611111112,132.4895508333333,20.196736680555556,379.0879583333333,287.9597777777778,346.02025,4.6992770833333335,41.11375972222223,28.056670833333335,20.32868819444444,65.20249234595833,0.23979856944444444,52,[1]
2021-04-11,25.300426388888887,303.54475,0.01234701388888889,60.450991666666674,3.7521429166666667,165.30023611111108,5.341716666666667e-06,0.22419069305555553,754.4604583333333,101.58268055555556,127.28412138888886,20.425827008333336,382.6428888888889,289.8835319444445,348.33188194444443,4.374306388888889,38.482120555555554,19.752520416666666,12.884288472222222,51.155560625,0.26429394444444443,49,[1]
2021-04-12,25.907893055555554,303.9821527777778,0.013387729166666668,63.19728472222222,3.8177062500000005,171.63672222222223,0.0,0.281345375,733.7632638888889,101.38597222222222,124.04459791666666,19.488388795833334,390.9822222222222,274.08595833333334,329.3486527777778,4.274868472222222,37.03681666666667,17.190936527777776,11.142012777777778,37.952741890930554,0.26136943055555556,47,[1]
2021-04-13,25.996312500000002,304.08430555555555,0.013673426388888889,63.78945694444443,4.21993125,158.26347222222222,0.000600801388888889,0.43984145694444443,795.0992083333333,101.2961111111111,127.89526013888889,19.099361038888887,403.1846388888889,265.0212958333334,318.4567,4.148175138888889,36.86218333333333,17.994600138888888,11.701388055555556,37.808407339306946,0.2461742361111111,47,[1]
2021-04-14,25.609183333333334,303.27240277777776,0.013922752777777778,65.87148055555556,4.179719361111111,147.38652916666666,0.0691301763888889,0.5455272138888889,811.0196111111111,101.31536111111112,115.60688805555554,17.396878798333333,412.8109583333333,230.34263750000002,276.7859986111111,3.368649083333333,42.33222361111112,27.127541055555557,18.340574708333335,43.98875988333334,0.2367607222222222,53,[1]
2021-04-15,25.57117361111111,302.5642222222222,0.013643011111111112,64.81000694444444,4.049931666666667,108.8921448611111,0.08746594727565278,0.8080871527777778,780.6120277777777,101.39848611111113,93.48166791666667,15.369343819444444,423.67254166666663,185.9087763888889,223.39291111111112,3.991074166666667,47.27580972222222,23.495352430555556,16.614808208333333,54.59585895166666,0.26261897222222225,60,[1]
2021-04-16,25.472815277777777,302.1296666666667,0.012509862916666666,59.214641666666665,3.579007694444444,102.54257777777778,0.04190371114944444,0.7977811805555555,765.5697777777777,101.47798611111111,80.48313819444444,13.885568069444446,419.0296527777778,168.05250138888889,201.9363277777778,5.20944875,50.194380555555554,31.194681944444444,24.092285833333335,62.46206654628278,0.2728163055555555,63,[1]
2021-04-17,23.734381944444447,300.03749999999997,0.011235390277777778,59.13670138888889,3.852282209722222,90.41135972222222,0.7320370756944444,0.8644975972222222,697.5380972222223,101.44611111111111,76.52682986111111,15.581472638888888,415.4873055555556,146.0595759722222,175.50915319444442,3.958484873611111,54.25920277777778,27.74174811111111,19.94362436111111,61.24721617177779,0.2544887638888889,68,[1]
2021-04-18,23.236495833333336,299.71497222222223,0.009905939166666666,54.59565694444444,3.960754444444444,112.1486361111111,0.6742351112777778,0.8566740694444444,629.3862333333333,101.36670833333334,82.80838213888889,17.215501388888885,408.2752222222222,169.5365972222222,203.7197361111111,5.089673194444444,52.69924583333333,29.500698791666668,21.040573444444444,66.75635805555557,0.27053818055555556,66,[1]
2021-04-19,24.284805555555554,301.7450138888888,0.010364700833333332,53.17765,4.433523611111111,134.36543194444442,0.0035692609722222223,0.6313278041666667,779.0329999999999,101.2956111111111,112.13973625,19.426096388888887,395.1325972222222,241.12818194444446,289.74606694444446,4.784874305555555,42.3065625,26.404895833333335,17.44480694444444,74.33300027777778,0.22117318055555557,53,[1]
2021-04-20,25.26021666666667,303.62640277777774,0.011580853333333332,56.24465,3.8796555555555554,151.75580416666668,0.0009111738888888889,0.3269061375,800.1034444444444,101.16393055555555,129.6435302777778,22.001753598611113,382.5626388888889,300.0288194444445,360.52270833333336,5.939596249999999,43.70217569444444,26.634319444444444,17.466005555555554,70.79269930555556,0.22567352777777774,55,[1]
2021-04-21,26.75035,305.5491527777778,0.012848861111111111,57.023925,3.571126402777778,180.33156944444443,0.0,0.2587568527777778,773.3600513888889,100.97433333333333,131.80183347222223,21.601435416666664,393.4023194444445,301.25719444444445,361.99868055555555,5.315937083333333,38.17048847222222,23.30349027777778,15.540592500000002,68.92868320833333,0.23414781944444446,48,[1]
2021-04-22,27.237399999999997,305.732625,0.013612622222222223,58.281731944444445,3.674423444444445,180.63219444444445,0.0,0.24029428472222225,794.6135138888889,100.91094444444445,130.92170791666666,21.745979466666668,395.38641666666666,294.41524999999996,353.7772638888889,4.910969166666667,38.993774583333334,20.39207222222222,14.338840694444444,62.76896327777778,0.23332175,49,[1]
2021-04-23,26.985705555555555,304.8065277777778,0.015006427777777779,64.80315694444444,4.0803623472222235,161.62853490277777,0.039017092381805556,0.49174466111111115,722.2711583333333,100.95234722222223,116.75173805555556,17.808484138888886,414.0216527777778,232.7877347222222,279.72378055555555,3.377911944444444,41.077754166666665,17.15691791666667,12.861568611111112,50.924742916666666,0.23001325000000003,52,[1]
2021-04-24,25.21087777777778,301.6044444444445,0.014500476388888886,69.88561805555555,4.263140694444445,116.85591666666667,0.1472956494023333,0.6115077305555556,641.3245555555555,101.16563888888888,85.07390222222223,13.353187166666666,412.255,160.77874027777779,193.19587916666666,3.635075388888889,52.29177888888889,15.319301666666668,11.492638888888889,26.439258827210224,0.27656670833333336,66,[1]
2021-04-25,24.700056944444444,300.2250972222222,0.013744531944444444,68.05950138888889,3.826591680555556,108.14617500000001,0.22560464083641665,0.8594541111111111,648.1233333333334,101.34169444444444,51.92755438888888,10.194370736111113,424.6618055555556,103.7957825,124.72374402777778,3.949357527777778,51.86852361111111,18.795674166666668,13.045309444444445,31.555569722106707,0.25017595833333334,65,[1]
2021-04-26,24.975511111111114,301.05695833333334,0.01383153888888889,67.3806361111111,3.6528387222222225,121.77108611111112,0.39335748499583334,0.8568507222222222,668.1928472222221,101.4105,67.856465625,13.543027388888888,423.64475,139.60776194444443,167.75631041666668,3.9137393472222217,48.02172916666667,19.142199305555557,12.452186944444444,29.710198917916664,0.2191857222222222,61,[1]
2021-04-27,24.863415277777776,301.87356944444446,0.013764909722222222,68.21073472222221,3.2208429583333333,140.17464291666667,0.5226406515055556,0.7821661388888889,670.0994444444445,101.39245833333332,86.03183797222222,16.945445069444443,419.51430555555555,190.38509444444446,228.77166666666665,3.429430625,47.160983333333334,18.947898333333335,13.620479166666668,49.158988010766315,0.28293830555555555,59,[1]
2021-04-28,25.463531944444444,302.5068472222222,0.01265462,62.31809444444444,3.047328097222222,164.32376051388889,1.0536754381944444,0.5404815972222222,684.1242972222221,101.33488888888888,83.17275767916666,17.71446704583333,406.0085555555555,211.59759305555554,254.26136666666667,7.40004186111111,70.90759444444444,34.05432291666667,26.797629333333333,62.33130964240278,0.42027345833333335,89,[1]
2021-04-29,27.326216666666667,305.6621666666667,0.01243643847222222,53.54292777777778,3.0963350000000003,130.7961763888889,0.1377859165277778,0.3375658,844.1258722222223,101.21625,115.77924184722221,22.008151541666667,403.60752777777776,277.43311111111115,333.3710138888889,7.348896226388888,56.95724916666667,43.88857166666667,37.91621638888889,100.43110304590448,0.4183802638888889,72,[1]
2021-04-30,27.438113888888886,305.668625,0.013396151527777778,57.05396944444445,3.2063966666666666,177.07649027777776,0.23064587319444443,0.3355672111111111,668.3227597222223,101.16347222222223,114.93419329166666,20.829487451388886,403.2057222222222,263.4057376388889,316.5151994444444,8.107607930555554,55.12353013888888,34.640071250000005,29.25962277777778,77.5850754318111,0.3746580555555556,69,[1]
2021-05-01,27.632966666666665,305.40386111111115,0.014507256944444444,60.57073194444443,4.172530694444444,171.53454166666668,0.05390261873611111,0.47561698333333324,731.6517152777777,101.15074999999999,115.5735498611111,19.786796130000003,414.1933055555555,245.21861388888888,294.6612902777778,5.7848657361111115,37.10025319444445,21.77787361111111,17.56984375,66.53178180555557,0.2546685833333333,47,[1]
2021-05-02,27.521791666666665,305.472375,0.01491206388888889,62.21764861111111,4.90245125,157.09365555555556,0.1693445878847222,0.5682713708333333,769.191638888889,101.12440277777779,138.16657569444442,22.15059413888889,422.2357222222222,269.5719305555556,323.9249597222222,3.2358475833333333,26.726708472222224,15.361486944444444,11.302405416666666,52.15461760847222,0.2048592638888889,34,[1]
2021-05-03,27.654386111111112,305.0635833333333,0.015900045833333334,65.97277361111111,4.819219861111112,124.91104472222221,0.29473292011111113,0.5969180277777778,767.0642638888888,101.12558333333334,119.08743225000002,20.411062972222222,427.08820833333334,239.29663888888888,287.54522222222226,3.061372027777778,31.189171388888887,14.283739305555555,10.48229361111111,43.343405715870695,0.1903530555555556,39,[1]
2021-05-04,27.973004166666666,305.83020833333336,0.015337094444444446,62.54232638888888,3.6688980000000004,131.32032847222223,0.2709580749513889,0.5955556027777777,809.9354263888888,101.210875,113.31275174999999,20.905938611111107,429.24922222222216,244.2754152777778,293.5279444444444,4.035559527777778,44.64155958333333,17.71560736111111,13.110845972222222,40.09394105417917,0.21351027777777778,56,[1]
2021-05-05,27.334381944444445,305.519625,0.014888211111111112,63.506586111111105,3.307824861111111,134.33097838888887,0.2885783363333333,0.5963518694444444,752.96075,101.32558333333334,109.84430208333333,20.77100620972222,427.23945833333335,239.96771049999995,288.3514916527778,5.079561902777779,43.898047222222225,24.902633041666668,17.741003541666664,67.58237767222221,0.25954945833333337,55,[1]
2021-05-06,27.920076388888887,306.3425138888889,0.014018401388888888,58.03136666666668,3.8264911111111104,173.5945,0.049742764999999994,0.3852119379166667,736.8584583333333,101.21286111111111,127.42760541666667,23.026863206944444,417.9039583333333,274.10085056805553,329.3667673472222,5.268848422222223,36.92008361111111,20.089221666666667,13.492226666666667,58.83365019533332,0.23901654166666667,47,[1]
2021-05-07,28.828287500000002,307.5174722222222,0.01407557777777778,54.87013472222222,3.6619234722222225,191.75654166666666,0.0,0.28390340833333333,697.8139861111111,100.97591666666666,136.22288402777778,24.047650277777777,412.3141666666667,303.23199441944445,364.3716699958334,6.785494027777777,33.89830444444445,15.745855972222223,10.895386666666667,44.924647449722215,0.19266850000000002,43,[1]
2021-05-08,29.39742638888889,307.82745833333337,0.01525100972222222,57.12007916666667,4.342921805555556,196.51959722222222,0.1797802777777778,0.2699433152777778,749.6624305555556,100.76137499999999,140.5687326388889,25.239488694444447,415.7645972222222,303.1156990277778,364.2316870833333,4.263252330555556,22.334907777777776,11.414934027777777,8.085571388888889,41.32143642416666,0.1489554027777778,28,[1]
2021-05-09,29.47086944444445,307.56108333333333,0.016158461111111116,59.82351111111112,5.2347118055555555,191.0656111111111,0.0,0.21493693472222222,749.8118250000001,100.70581944444444,146.1874255,24.385020555555556,415.4965972222222,302.14344569444444,363.06375041666666,2.7657597222222225,20.10841138888889,10.361781666666667,6.864217916666666,33.37998141666666,0.14147525,26,[1]
2021-05-10,29.469180555555553,307.08740277777775,0.016554406944444443,61.83969166666667,5.338241666666667,182.622375,0.0,0.3622425236111111,761.7696986111112,100.6720138888889,137.91618666666668,23.640563097222223,418.88405555555556,283.7067481944444,340.9097476388889,2.8211612500000003,19.971099166666665,9.948989305555555,6.148002777777778,26.15105934375,0.14527366666666663,25,[1]
2021-05-11,30.202366666666666,307.853625,0.016539727777777777,58.957884722222225,5.749465,183.47652777777776,0.0,0.18693424583333332,807.2265444444444,100.65059722222222,146.0992425277778,24.439297209722223,420.0784027777778,299.99304316666667,360.47987233333333,2.077119375,17.963000694444442,9.268041111111112,5.8817087500000005,26.938382347222223,0.1388368888888889,23,[1]
2021-05-12,30.294172222222226,307.84883333333335,0.01712063611111111,60.53620000000001,5.419788888888889,181.9780138888889,0.20122305694444448,0.2525003944444444,775.0680083333333,100.65840277777778,138.9446716666667,24.61053403888889,424.15066666666667,290.60915708333334,349.2037957222222,2.121618527777778,18.256822777777774,9.604403055555556,6.259762361111111,23.246876349999997,0.15894116666666666,23,[1]
2021-05-13,30.3914875,308.09625,0.016971313888888888,59.717074999999994,5.731625277777777,180.12819444444443,0.02149431315763889,0.21537497222222224,790.6327777777777,100.67609722222223,150.56244629583333,26.040352416666668,422.5051666666667,305.03547395833334,366.53896793055554,1.9826116944444445,19.48641875,8.941771944444444,5.861401944444444,28.500408668055556,0.1635592777777778,25,[1]
2021-05-14,30.483556944444445,308.1647638888889,0.017802681944444444,62.05093194444445,5.786616805555556,177.69361111111112,0.04644017791666667,0.12795230430555557,905.3963527777778,100.69927777777778,150.40404208333334,24.25718772222222,425.10936111111107,300.1590084027778,360.67902402777776,1.7960276944444442,18.52900888888889,9.095850277777778,5.756945416666667,31.450664426111114,0.15900234722222223,24,[1]
2021-05-15,30.254979166666665,308.07923611111113,0.017101991666666667,60.531729166666665,5.268522597222222,185.3748861111111,0.2710293486111111,0.281575725,895.8494861111111,100.76545833333334,139.50099718055557,23.378542055555556,428.7157916666667,284.5579689861111,341.9324569027778,1.7960067333333332,20.574266527777777,8.326641527777777,5.29118125,33.948097833333335,0.15028391111111108,26,[1]
2021-05-16,30.00370416666667,307.83273611111116,0.01810065138888889,64.73308888888889,3.917218791666667,174.3386375,0.6587907611111111,0.4266991375,804.3939000000001,100.82918055555555,117.27634518055555,21.229087277777776,437.2861111111111,244.50050541666664,293.7983604166667,1.703448072222222,20.98046,8.306457083333335,5.395463333333334,30.07885417083334,0.13873782777777777,27,[1]
2021-05-17,30.142654166666667,308.38543055555556,0.017368768055555556,61.721234722222235,3.6807965972222223,160.7062875,0.8317513266527778,0.5054533527777778,840.4338194444445,100.843,125.95358986111111,23.788722361111112,437.42875,263.3238326388889,316.41677652777776,2.1899588916666666,24.64448125,8.10313027777778,5.413261805555555,29.637078299722223,0.1513143888888889,31,[1]
2021-05-18,29.88140138888889,307.2400416666667,0.017114124999999997,61.78796805555555,4.5708866666666665,165.38427583333336,1.027800976388889,0.4555756513888889,764.1145833333334,100.70861111111111,117.2961148611111,22.951040069444446,437.5028888888889,235.9048329027778,283.4695110833333,1.8720615833333332,23.252107083333335,8.689545833333334,5.537771944444444,25.331781714583332,0.15414002777777777,30,[1]
2021-05-19,30.89792777777778,308.1345416666666,0.01684988888888889,57.076336111111104,5.311484166666667,182.88284166666665,0.18859380694444447,0.3687582930555556,828.8696083333333,100.58858333333335,129.72632902777778,25.10524334722222,434.68219444444446,270.49512152777777,325.03419958333336,3.0584966388888892,20.68903,10.061714444444444,6.016923194444445,26.195399416666667,0.14648493055555553,26,[1]
2021-05-20,31.05941944444444,308.5295555555556,0.017545618055555556,59.146981944444455,5.237826666666667,183.02352777777776,0.19503025416666667,0.3285115777777778,937.2006166666667,100.60045833333334,132.0468182777778,23.841771444444444,433.9702916666667,273.2375984722222,328.32954222222224,2.9740469722222223,20.486564861111113,10.73043625,6.240130833333334,24.867961861111112,0.14742909722222222,26,[1]
