模型运行日期,近地2米温度（℃）,地表温度（K）,比湿（kg/kg）,湿度（%）,近地10米风速（m/s）,近地10米风向（°）,雨量（mm）,云量,边界层高度（m）,大气压（Kpa）,感热通量（W/m²）,潜热通量（W/m²）,长波辐射（W/m²）,短波辐射（W/m²）,地面太阳能辐射（W/m²）,SO2小时平均浓度(μg/m³),NO2小时平均浓度(μg/m³),PM10小时平均浓度(μg/m³),PM2.5小时平均浓度(μg/m³),O3小时平均浓度(μg/m³),CO小时平均浓度(mg/m³)
2021-04-02,24.0266555555556,302.419708333333,0.01418342375,73.7271319444445,3.79702041666667,117.041056944444,0.001004311111111,0.247182194444444,329.119556944444,100.913875,139.533049472222,13.8634560208333,383.067361111111,277.738593055556,333.738076388889,1.4842276375,18.3933059722222,13.9447761111111,10.8043443055556,41.8052660611111,0.131543976388889
2021-04-03,23.7702,302.251625,0.014075543055556,73.8177625,4.11666925,115.920444444444,0,0.466008390277778,404.921073611111,101.132458333333,145.397774444444,13.4518647094444,392.595527777778,271.781951388889,326.58045,1.52891113888889,16.9512190277778,29.51526375,22.6936795833333,77.58030525,0.195414486111111
2021-04-04,22.7224208333333,300.990986111111,0.013410559722222,74.7031708333333,4.86690922222222,117.871123611111,0.007502566256944,0.569032055555556,479.651840277778,101.300902777778,155.07285625,13.3400776597222,386.307611111111,279.173098611111,335.461916666667,1.77344833333333,17.6980913888889,39.0246416666667,29.6691769444444,106.810282277778,0.228387777777778
2021-04-05,21.6886847222222,299.747652777778,0.012117227777778,72.4931347222222,5.44560361111111,116.628408333333,7.79065944444444E-07,0.434265044444444,497.960941666667,101.369763888889,154.597618333333,12.8376229791667,373.541611111111,282.221883333333,339.125473611111,1.81150030555556,16.8602406944444,37.9873388888889,27.9102583333333,112.483806944444,0.225524736111111
2021-04-06,21.2701847222222,299.138277777778,0.011601829166667,71.3198236111111,5.56867194444444,115.990677777778,0,0.455429398611111,493.602555555556,101.300597222222,153.035107291667,13.1487241694444,368.820194444444,285.681666666667,343.282694444444,2.08482179166667,20.2022491666667,30.7913930555556,21.3635988888889,90.6111555555556,0.177395
2021-04-07,20.8176833333333,298.272222222222,0.011116786944445,70.5122972222222,5.40164611111111,108.027241666667,0.039724377588181,0.591681527777778,524.594958333333,101.307513888889,131.050838458333,12.3034027263889,378.346388888889,238.069451388889,286.0707125,3.00848279166667,23.6576330555556,26.9244861111111,18.9559465277778,84.3186361111111,0.165841708333333
2021-04-08,20.7504236111111,298.228027777778,0.010708060555556,68.1949625,4.81061888888889,104.008701805556,0.056563951236111,0.690655736111111,542.155569444445,101.397986111111,122.430153236111,12.1837111569444,379.717597222222,230.314790277778,276.752593055556,2.73640776388889,23.4119033333333,24.290575,15.5383902777778,82.2038875,0.158374416666667
2021-04-09,20.5766166666667,297.595875,0.010464732361111,67.5255069444444,5.2477675,107.374856944444,0.045867830833333,0.475256813888889,517.857430555556,101.528208333333,117.277046402778,11.8569745680556,371.389055555556,235.347316666667,282.799675,2.87462049027778,22.2296222222222,21.0729722222222,13.3301922222222,85.9740527777778,0.1620175
2021-04-10,21.0409555555556,298.890180555556,0.010870923611111,67.7149527777778,5.14234,115.127508333333,0,0.338612169444444,474.009091666667,101.531597222222,145.136718666667,14.2040806418056,357.376888888889,293.383777777778,352.537805555555,1.70335170694444,18.9562488888889,19.0893716666667,11.3561229166667,72.6477722222222,0.133014236111111
2021-04-11,22.9014,301.282638888889,0.012767138611111,71.2779861111111,4.18868166666667,123.539234722222,0,0.251317925,459.839986111111,101.359347222222,141.140149583333,14.7308721763889,377.713236111111,289.7046875,348.116858333333,0.609230165277778,17.2220256944444,14.9765465277778,8.86697083333333,59.7852444444444,0.116305601388889
2021-04-12,23.7319263888889,302.1355,0.013751569444445,73.0858736111111,4.17737972222222,131.414993055556,1.74890277777778E-07,0.3242253625,433.856115277778,101.171319444444,144.499689861111,14.4868092555556,386.127763888889,284.312376388889,341.637541666667,0.405888016666667,15.0486743055556,14.0147658333333,8.42556805555555,51.4565925,0.118956911111111
2021-04-13,23.1335611111111,301.319208333333,0.013600158333333,74.5327694444444,4.79016861111111,130.706293055556,3.09272222222222E-05,0.387151586111111,455.388583333333,101.107555555556,148.336559444444,13.3043769972222,387.921333333333,274.747419444444,330.143727777778,0.262767155555556,13.5211638888889,18.1171820833333,10.880845,54.3646080416667,0.123446368055556
2021-04-14,22.8393791666667,301.029,0.013414391666667,74.5132708333333,5.27836944444444,122.39665,0.000609873611111,0.491363376388889,483.118972222222,101.122597222222,150.977210430556,13.4614965277778,390.844263888889,276.057644444444,331.718301388889,0.510633426388889,12.7332069444444,25.2903541666667,16.1473484722222,73.6962625,0.142713673611111
2021-04-15,22.9064611111111,301.103333333333,0.013257141666667,73.3769652777778,4.63481995833333,121.31225,0.001380727500525,0.707541805555556,472.095819444444,101.191847222222,144.618999027778,13.0843427,395.568166666667,264.654270833333,318.0154625,1.40881233333333,16.7701419444444,26.4894097222222,17.2394055555556,81.2399277777778,0.151902597222222
2021-04-16,23.0051638888889,301.328888888889,0.01279154,70.4458263888889,4.08646666666667,115.915465277778,0.069429893107265,0.731443569444445,489.796480555556,101.25,142.283066111111,14.4885969282361,396.252041666667,264.689119444444,318.057598611111,2.82005887083333,24.6390538888889,29.9028048611111,20.4611295833333,87.1137745555556,0.164232958333333
2021-04-17,22.4602722222222,300.269569444444,0.010527732777778,59.1535319444444,5.28296869444445,123.488272222222,0.026454935972663,0.789465902777778,565.250775,101.203402777778,140.857329583333,13.6976677291667,393.878541666667,252.671170833333,303.616373611111,2.79912936111111,22.4877719444444,28.0374416666667,18.3859388888889,97.000069375,0.157646277777778
2021-04-18,21.7727847222222,298.826930555556,0.009196748333333,54.569225,6.22440930555556,110.365147222222,0,0.772588555555556,572.656402777778,101.132694444444,128.859625069444,13.6436709861111,382.350847222222,234.040047222222,281.228761111111,2.08544690277778,18.2543336111111,32.4300416666667,20.9340291666667,108.087919444444,0.152204236111111
2021-04-19,21.9342333333333,299.920291666667,0.010474084444445,61.5545986111111,5.62159166666667,117.417391666667,7.56188888888889E-05,0.628043193472222,555.249638888889,101.079916666667,150.060158458333,14.5000467638889,378.132986111111,281.959773611111,338.810365277778,2.03182229166667,15.3620273611111,26.6662666666667,15.93204375,96.4214694444444,0.130047055555556
2021-04-20,22.9565597222222,301.065027777778,0.011576779305556,63.7178541666667,4.73396023611111,120.509659722222,0,0.401291079166667,492.795248611111,100.934069444444,138.665625777778,14.7702030902778,374.13025,287.6149625,345.605748611111,2.50439380555556,21.8388823611111,22.8077819444444,13.7415481944444,77.9663421944445,0.129508083333333
2021-04-21,24.0092625,302.661958333333,0.013295416666667,68.6357986111111,3.92788097222222,129.185590277778,0,0.307690811111111,414.417430555556,100.754458333333,145.173952,14.8297574561111,382.3925,297.081291666667,356.9806625,1.91747,20.5258725,20.8628097222222,12.5099005555556,67.6772755555556,0.121577611111111
2021-04-22,24.8145305555556,303.410069444444,0.013593406944445,66.6424069444444,3.91419736111111,152.942175,0.000744575,0.288462416666667,395.619795833333,100.694388888889,150.331353291667,15.3315022688889,384.694027777778,303.042972222222,364.144375,1.41173110138889,25.0323336111111,17.4834411111111,11.1140322222222,55.2689521954722,0.12974045
2021-04-23,24.8792902777778,303.047125,0.014903305555556,72.8524972222222,4.19810275,146.879425,0.01356025121902,0.568481469444444,447.482218055556,100.74175,134.604934652778,12.948728775,405.763333333333,250.332673611111,300.806411111111,1.19455778333333,29.9664690277778,17.4186973611111,11.8381681944444,56.2684659049861,0.142945163888889
2021-04-24,23.5137736111111,300.255402777778,0.014177369444445,75.0775083333333,4.99209611111111,119.838947222222,0.241392060059722,0.714682172222222,507.860970833333,100.955083333333,103.100737777778,10.3816865111111,404.212055555556,182.310617361111,219.069229722222,0.970476759722222,24.0456779166667,12.7517555555556,7.83892197222222,52.1414444444444,0.1217784
2021-04-25,22.9949388888889,299.282888888889,0.012570368194445,68.8544527777778,4.98429388888889,108.914594444444,0.05345647095,0.820653194444444,524.493277777778,101.117555555556,86.8174286111111,9.24303087361111,410.389444444444,154.824963888889,186.041873611111,1.49328971388889,28.8085266666667,15.1487448611111,8.67742597222222,42.7878044444445,0.123277625
2021-04-26,23.7975152777778,301.318625,0.013256291666667,69.0848444444444,5.54040194444444,112.9830875,4.60280555555556E-07,0.802078680555555,537.784333333333,101.173930555556,142.204336666667,13.5617331388889,408.465694444444,255.013673611111,306.431143055556,1.32418430416667,19.6384013888889,16.3276777777778,8.46196583333333,44.2679663888889,0.108077172222222
2021-04-27,23.9288263888889,301.39325,0.014033790277778,73.33295,4.30105875,183.799829166667,0.146428008695865,0.745027236111111,515.5605,101.119097222222,114.559139733889,13.65601432875,412.792805555556,224.056748611111,269.232559722222,2.65196609444444,24.6886983333333,12.8874506944444,8.21192208333333,54.1784865347222,0.172868441666667
2021-04-28,24.6817541666667,302.562666666667,0.013992775972222,70.4749875,3.48686613888889,191.612533611111,0.230324858527778,0.542678622222222,512.477906944444,101.057694444444,118.6332541,15.973031075,400.508680555556,255.346753111111,306.831422083333,3.18600704444444,22.9589261111111,17.4393373611111,13.2628597638889,83.6362833333333,0.216233905555556
2021-04-29,25.4969819444444,303.557180555556,0.013588834027778,64.8368763888889,3.02795133333333,193.720270833333,0.030669563208333,0.329184779166667,500.138720833333,100.954486111111,113.434139583333,15.52745023,399.581597222222,248.042138347222,298.05413825,2.701030625,16.5114233333333,17.4148325,14.3997830555556,111.666240277778,0.249276638888889
2021-04-30,25.0458583333333,303.427944444444,0.014846568055556,72.7022472222222,3.03266858333333,140.587215277778,0.004325194590875,0.342023869444444,374.749405555556,100.944805555556,123.358541805556,14.0955276166667,395.929277777778,254.486587611111,305.797801041667,0.640810588888889,21.7399201388889,13.8573393055556,10.5014730555556,81.5029574027778,0.190328902777778
2021-05-01,25.1277833333333,302.719458333333,0.014434181944445,69.9842847222222,4.13674552083333,129.662989722222,0,0.438804801388889,374.978186111111,100.949263888889,117.250172083333,13.5221550208333,401.561680555556,235.848386805556,283.401730277778,1.61390927777778,30.0735843055556,17.4599186111111,12.7173445833333,66.0406822638889,0.178742069444444
2021-05-02,25.0114041666667,303.046333333333,0.015077722222222,72.7989319444445,5.15443569444444,118.661736111111,0.000171981388889,0.589345631944444,428.052206944444,100.935736111111,147.670594097222,14.9558738083333,407.513930555556,271.799614652778,326.601799152778,2.20501531944444,24.4060186111111,17.6886040277778,12.1950022222222,55.5739044625,0.152022227777778
2021-05-03,25.4007291666667,303.242805555556,0.016054591666667,75.8623444444444,4.789921375,139.72095,0.324263930555556,0.6960271875,475.142763888889,100.914,128.726164861111,13.5416084861111,422.452944444445,233.577670680556,280.673122291667,0.449550919444445,18.8382929166667,14.33845625,9.07030777777778,48.3609777777778,0.120843470833333
2021-05-04,25.7021388888889,303.975694444444,0.015014693055556,69.7017208333333,4.03172466666667,137.98424875,0.087808796359583,0.541890829166667,498.390063888889,100.993569444444,134.433366666667,16.1975007069444,408.243291666667,267.867927361111,321.877409583333,0.886229127777778,16.6430202777778,13.9972216666667,9.45558375,53.4271528472222,0.125381158333333
2021-05-05,25.7692,304.272847222222,0.014810530555556,68.3928527777778,3.78290252777778,144.167154722222,0.332296713888889,0.562028152777778,539.624143055556,101.082666666667,130.859789166667,17.8537407665278,414.767430555556,265.429205138889,318.946742361111,0.7015505875,12.5822936111111,14.9726250416667,9.59479029166667,77.4229234097222,0.137832861111111
2021-05-06,25.5476708333333,304.290777777778,0.014933770833333,69.7240819444445,3.96092458333333,136.384038888889,8.19895277777778E-06,0.415910104166667,477.835347222222,101.002069444444,148.35540375,17.6554522361111,406.464680555556,289.297174305556,347.627064166667,0.517474433333333,10.9842105555556,14.1466138888889,8.43548652777778,55.9358777777778,0.124475061111111
2021-05-07,26.3586736111111,304.691722222222,0.014474104166667,64.5445597222222,3.39173736111111,146.485861111111,0,0.268142540277778,376.791527777778,100.767902777778,128.885008652778,15.93068634125,400.350986111111,274.354636527778,329.671625555556,0.253502947222222,10.5230941666667,8.36331333333333,5.12668166666667,46.4983388888889,0.100823459722222
2021-05-08,27.5513208333333,306.176111111111,0.015056963888889,62.6809722222222,3.33041688888889,158.519068055556,0,0.135165369444444,430.947065277778,100.556444444444,142.547692777778,18.58159656,403.214777777778,300.421489861111,360.994504166667,0.297198215277778,10.0982140277778,6.95142208333333,4.25787972222222,33.5963097222222,0.095229513888889
2021-05-09,27.7309319444444,306.373069444444,0.015977731944445,65.5895652777778,3.48185948611111,161.505118055556,0,0.247929855555556,517.867573611111,100.522388888889,147.373438333333,18.3201211402778,401.055472222222,307.064259722222,368.976425,0.187501165277778,6.67660541666667,7.08867013888889,4.09241722222222,32.5790166666667,0.086784172222222
2021-05-10,28.1356194444444,306.735513888889,0.017624434722222,70.9151888888889,3.81277952777778,158.021513888889,0.010468366666667,0.422063320833333,592.737148611111,100.49475,150.061878430556,18.1396752354167,414.136222222222,302.188275972222,363.117527361111,0.135054340277778,5.49741958333333,7.26040527777778,4.02926763888889,25.9714238888889,0.083708126388889
2021-05-11,28.4441375,307.156652777778,0.018297558333333,72.1021972222222,4.00939513888889,155.566125,2.90761111111111E-06,0.348146790277778,583.681334722222,100.480388888889,156.224163611111,17.4078546041667,418.556708333333,307.524748611111,369.529934722222,0.155101773611111,7.40213319444444,7.98216611111111,4.58221013888889,22.4964898194444,0.084736045833333
2021-05-12,28.62645,307.122194444444,0.018917648611111,73.6329930555556,3.82709630555556,149.935273611111,0.094698242777778,0.432372318055556,592.432015277778,100.478833333333,149.435103194444,17.8937357263889,422.357097222222,294.644870833333,354.053016666667,0.114287706944444,5.14940666666667,7.69082902777778,4.44248763888889,24.51068375,0.083869470833333
2021-05-13,28.4795013888889,306.927625,0.018415854166667,71.8546625,4.10338777777778,149.522583333333,0.0844929515,0.325035220833333,557.682926388889,100.502722222222,150.635373472222,17.7900402791667,422.237611111111,292.785358333333,351.8187625,0.097807313888889,3.81541375,6.75104777777778,3.98216905555555,30.2917486111111,0.0834105625
2021-05-14,28.4606680555556,306.532513888889,0.017743066666667,69.8758111111111,4.20605930555556,151.194375,0.010010676423611,0.251395916666667,592.850669444445,100.537972222222,140.055419027778,17.089911795,414.378444444444,282.777045833333,339.792222222222,0.099543681944445,3.78310611111111,6.13787625,3.61386333333333,32.5385430555555,0.082692105555556
2021-05-15,28.7240583333333,306.960027777778,0.018639366666667,72.0283680555555,3.73786954166667,163.656138888889,0.012147533064458,0.369392322222222,596.206361111111,100.572263888889,135.258804861111,15.8594128681944,424.587361111111,271.248723611111,325.939616666667,0.148082655555556,5.34539458333333,6.97567166666667,4.26201277777778,31.6897166666667,0.0869012
2021-05-16,28.9585152777778,307.286027777778,0.018308155555556,69.494425,3.10455902777778,183.509147222222,0.013154930555556,0.322086136111111,601.188172222222,100.617625,129.473418888889,15.6658917351389,426.507236111111,262.883540277778,315.887915277778,0.319106626388889,9.19227416666667,8.02228722222222,4.95633263888889,28.8659269444444,0.091513719444445
2021-05-17,28.8288027777778,306.800652777778,0.018114056944445,69.0112166666667,3.84054448611111,148.842241666667,0.319044448888889,0.367871876388889,598.281143055555,100.630069444444,129.505515972222,16.7537392091667,427.290805555556,258.513030555556,310.636158333333,0.212138329166667,9.04910180555556,6.86993347222222,3.77963013888889,35.9096847222222,0.084966044444445
2021-05-18,28.9117972222222,306.794361111111,0.018237052777778,68.8634166666667,3.88759936111111,161.537694444444,0.639796354722222,0.402336826388889,577.590675,100.503361111111,128.726720555556,17.5814512569444,429.507194444445,256.662289722222,308.412316666667,0.110264420555556,4.43954791666667,6.62416541666667,3.54844513888889,35.8692375,0.081530648611111
2021-05-19,29.5035611111111,307.055722222222,0.018575980555556,67.6532361111111,4.08891883333333,175.139063888889,0.841066828055556,0.387735468055556,631.684344444444,100.411222222222,124.927092638889,19.2884638611111,434.063416666667,253.072734722222,304.098908333333,0.119947756944444,4.00465388888889,7.47316583333333,3.99604731944444,27.52245,0.084517254166667
2021-05-20,29.8221194444444,307.836902777778,0.017440058333333,62.3399069444444,4.06370219444445,172.680280555556,0.235225194388889,0.36617115,678.181948611111,100.418180555556,141.741339861111,19.3937931694444,427.960041666667,282.691298611111,339.689468055556,0.141475745833333,5.15769666666667,8.01539333333333,4.08392847222222,34.4958709722222,0.084155963888889
2021-05-22,29.8371875,307.779097222222,0.018681434722222,66.6717416666667,3.5319935,161.443844444444,1.04350003343056,0.520393326388889,598.480773611111,100.459527777778,119.75507,19.6605326055556,440.509972222222,251.489916666667,302.196897222222,0.145627241666667,5.73621180555556,7.34863430555555,3.83837194444444,33.6538638888889,0.082962283333333
2021-05-23,29.1540666666667,307.775208333333,0.019192044444445,71.5462263888889,3.39417070833333,138.780754166667,0.255805116625,0.506493430555556,538.659366666667,100.598472222222,139.722396944444,16.3244992949861,435.733166666667,268.980126277778,323.213634388889,0.869250995833333,12.4356027777778,7.49660375,4.10812276388889,28.3655846340278,0.089823870833333
2021-05-24,28.6823138888889,306.945055555556,0.018758295833333,72.1043166666667,3.68815261111111,153.556831944444,1.00541385505556,0.589564702777778,543.686497222222,100.632763888889,128.31829125,18.9497680277778,432.919930555556,260.556180833333,313.091131805556,0.579643725,13.755,7.57789888888889,4.12260447222222,33.2680894027778,0.089974586111111
2021-05-25,29.1852625,307.556263888889,0.017778247222222,66.4802083333333,3.715233125,179.488561111111,0.462244112880958,0.329196531944444,649.731223611111,100.625208333333,137.261744583333,20.2265279166667,429.105138888889,279.413366513889,335.750362458333,0.623009505555555,8.72952402777778,6.21387,3.44138570833333,35.4366653888889,0.087137402777778
2021-05-26,29.4730083333333,307.660166666667,0.019045347222222,69.9053694444445,3.32505834722222,172.178693055556,1.06882935597222,0.385685251388889,589.426544444444,100.570472222222,126.706446388889,19.8897717236111,434.624597222222,262.240354138889,315.11501,0.193504569444445,8.32332930555556,4.92814375,2.51461666666667,32.2128351388889,0.080921354166667
2021-05-27,30.3230888888889,308.390097222222,0.018313091666667,63.8515027777778,3.34728662222222,201.255556527778,0.702463865277778,0.391096418055556,650.585390277778,100.511944444444,131.28429875,18.6605914347222,438.139944444444,263.438923194444,316.555386527778,0.217715488888889,8.18264680555556,6.67711486111111,3.18680527777778,37.4384833333333,0.080732976388889
2021-05-28,30.4040055555556,308.410722222222,0.018360440277778,63.241625,3.36519431944444,207.796259722222,0.845604083611111,0.415149179166667,665.239641666667,100.408375,128.093391944444,19.2853826944444,440.938861111111,264.363914583333,317.666746111111,0.201873872222222,7.91780138888889,7.30071111111111,3.55625472222222,39.7465152777778,0.082602241666667
2021-05-29,30.1059569444444,308.13625,0.01889575,66.5946430555556,3.46218081805556,225.191747222222,0.810769891591514,0.397521051388889,638.062886111111,100.2076125,130.593924166667,18.4851387180556,440.324111111111,259.44729,311.758757638889,0.198690565694444,7.69564194444444,7.64867277777778,3.88301480555556,41.1404347222222,0.0891581125
2021-05-30,28.4039833333333,305.470916666667,0.0192399125,74.9546916666667,4.18760879166667,158.595434722222,1.29692793854722,0.677650163888889,487.3093625,100.214563888889,105.529594166667,16.3014649305556,443.9395,199.101110138889,239.245182777778,0.292178203888889,12.2982431944444,7.31765402777778,3.88405652777778,36.9224336111111,0.0919730375
2021-05-31,28.0051638888889,304.859402777778,0.019479179166667,77.6335541666667,3.76126427777778,140.430733333333,3.82925790819444,0.758022958333333,401.526725,100.286323611111,90.9996554166667,15.6528632916667,445.5845,176.908618055556,212.578150277778,0.151756331944444,10.9440340277778,5.39420277777778,2.86906970833333,35.7997202777778,0.090448618055556
2021-06-01,29.7176972222222,306.817805555556,0.019023704166667,68.6683361111111,3.76881098611111,164.011906111111,1.50527537002778,0.526568009722222,563.931133333333,100.331819444444,102.058073583333,16.9331365333333,440.499041666667,214.348234305556,257.566543472222,0.329456668055556,8.05768486111111,9.49965027777778,5.0031075,30.9364758333333,0.084113705555556
2021-06-02,29.8922375,307.801166666667,0.017227166666667,61.3074388888889,3.17234638888889,202.564680833333,0.190884862780556,0.4217115125,635.849945833333,100.298302777778,117.729092861111,20.4064355305556,434.002986111111,256.532961930556,308.256921319444,0.304248468055556,12.0467047222222,9.45551916666667,5.56905986111111,34.5023355555556,0.100129194444444
2021-06-03,28.0353708333333,305.791638888889,0.017643048611111,70.5917680555555,2.84482788888889,236.306193055556,0.664010749129305,0.521279894444444,489.183220833333,100.280333333333,102.835950138889,16.00015925,431.197222222222,212.791849583333,255.696428055556,0.261991466388889,11.4742629166667,7.71527277777778,4.90505625,50.3454805555556,0.120118898611111
2021-06-04,27.6058680555556,305.010125,0.018032506944445,73.7063222222222,2.57054448611111,244.813906944444,1.17857967577222,0.704855072222222,466.699318055556,100.182166666667,86.5816848194444,15.6457146372222,436.506416666667,186.007276944444,223.511225694444,0.851503108333333,23.2385416666667,16.8439595833333,13.6045625,78.7526372222222,0.200832377777778
2021-06-05,27.4641027777778,305.075541666667,0.017737502777778,72.7521958333333,3.5128245,178.943598611111,0.788249302555556,0.686049277777778,491.60095,100.217402777778,108.444178611111,17.4800322444444,429.795861111111,220.699177916667,265.197986388889,0.781282083333333,19.1204226388889,17.8240240277778,14.3844826388889,90.4050319444444,0.187397277777778
2021-06-06,27.9026583333333,306.276972222222,0.018238704166667,73.1372736111111,4.47363101388889,136.605363888889,0.998532098263889,0.597913323611111,580.119169444444,100.281555555556,141.072188055556,21.83932575,426.510597222222,278.731712777778,334.931436388889,0.909204352777778,21.1468711111111,15.7782370833333,11.9732531944444,74.1361513888889,0.173674111111111
2021-06-07,27.5347486111111,305.649013888889,0.018133325,74.5311916666667,5.18397208333333,107.603586111111,0.493850168568055,0.523828575,546.936569444445,100.399736111111,149.230125138889,20.1544849027778,422.441,279.14749375,335.431034444444,0.596921809722222,16.2305258333333,8.46906972222222,5.28875875,40.3736503611111,0.113171894444444
2021-06-08,27.19265,304.7955,0.018952256944445,79.3047291666667,4.78671097222222,99.2641263888889,2.84367536194444,0.612380013888889,448.451083333333,100.27185,127.593311111111,18.1609504305556,430.866527777778,234.130121944444,281.336970138889,1.07276253194444,19.5112731944444,4.29748093055556,2.62755418055556,19.6713802777778,0.095587427777778
2021-06-09,28.3472416666667,306.595916666667,0.018825247222222,73.4507708333333,4.37831847222222,106.968806944444,0.153351661388889,0.546475902777778,564.058277777778,100.219069444444,136.347434305556,18.9210215694444,429.706902777778,268.2111025,322.289446111111,0.992028884722222,18.09010125,5.43198958333333,3.33118008333333,21.0316431944444,0.094097672222222
2021-06-10,28.3049972222222,305.726347222222,0.01951445,76.2552430555556,5.48665569444445,100.760116666667,0.807257276055556,0.598369152777778,523.921925,100.228888888889,132.362547361111,18.7112834861111,435.807958333333,241.009439444444,289.603311527778,0.754347065277778,18.2790434722222,5.24051708333333,2.91085847222222,18.4084208194444,0.088381204166667
2021-06-11,28.3181666666667,305.285041666667,0.020132281944445,78.5375097222222,6.45654597222222,112.006046388889,3.96903757477778,0.632040805555556,460.642216666667,100.239236111111,129.36805,18.4689441666667,442.91225,230.417688472222,276.875928333333,0.424541192233333,13.0549538888889,10.3561693055556,4.77630275,31.84373375,0.085232876388889
2021-06-12,28.2528944444444,305.101194444444,0.020603086111111,80.6054791666667,4.75714,140.144745833333,4.06012534951389,0.659020883333333,388.134266666667,100.303108333333,106.273169722222,15.4814935416667,446.152930555556,192.167462625,230.913505777778,0.190099885138889,12.2704233333333,10.7538097222222,4.99626713888889,33.1723777777778,0.085444894444445
2021-06-13,28.6366486111111,306.366069444444,0.020144526388889,77.4252861111111,3.94324577777778,152.375419444444,2.88885747945833,0.539459736111111,499.881491666667,100.249140277778,122.674431944444,18.8789472513889,443.064138888889,238.298192361111,286.345353888889,0.379353265317361,12.2704719444444,8.23357527777778,4.39194693055556,36.2992990277778,0.089840522222222
2021-06-14,29.4017777777778,307.00125,0.020581379166667,75.2370444444444,3.643060875,175.407644444444,0.913751137715278,0.412193195833333,588.953998611111,100.146016666667,116.403571833333,18.4410974638889,439.530708333333,241.871711111111,290.639436111111,0.130927605555556,4.93619944444444,12.2080959722222,6.54743666666667,41.2635180555556,0.091367252777778
2021-06-15,29.9052597222222,307.701152777778,0.020760113888889,73.6751027777778,4.12132511111111,192.110626388889,0.647136100166667,0.376210977777778,682.330241666667,100.166044444444,128.543187638889,18.4897409830556,441.121555555556,247.176202777778,297.01345,0.124995902916667,4.17221277777778,12.5196855555556,7.2625675,41.55285,0.094379733333333
2021-06-16,30.1821208333333,308.378152777778,0.020570120833333,71.8171097222222,3.68286090277778,198.774377777778,1.10330592,0.311696488888889,603.281902777778,100.235159722222,138.883235555556,20.5556683666667,439.87275,278.119906944444,334.196338888889,0.164051259722222,5.44816833333333,12.9324850833333,7.46972468055556,44.4673334722222,0.0977651625
2021-06-17,30.8874222222222,309.124097222222,0.020157433333333,67.6586513888889,3.74310995833333,211.715558333333,0.186450327128583,0.303368977777778,690.034779166667,100.230444444444,138.55790125,21.5905541763889,441.500430555556,286.105494444444,343.792006944444,0.243008741666667,5.88863222222222,12.3506620833333,7.60582611111111,50.9163388888889,0.102693840277778
2021-06-18,30.9868166666667,309.395361111111,0.02029815,67.7813472222222,3.447932625,200.444479166667,0.158810587715278,0.251445325,690.518443055556,100.111854166667,140.955554305556,21.349591475,441.914694444444,287.22806875,345.140806944444,0.233917905555555,4.95118319444444,11.9674723611111,7.36526236111111,46.1941041666667,0.101167361111111
2021-06-19,30.8967486111111,308.677152777778,0.020726194444445,69.2751444444445,3.06034526388889,208.198430138889,0.273178355222222,0.360286229166667,616.337479166667,99.9727388888889,114.373558194444,18.6204212741667,445.434597222222,241.924881944444,290.703286111111,0.2556351,6.77223138888889,13.1466970833333,8.30959666666667,51.7761180555556,0.106913104166667
2021-06-20,31.3209486111111,309.718597222222,0.020084345833333,65.3582541666667,2.78276925,216.964926388889,0.378840126980083,0.349533724722222,721.696694444444,99.9053125,126.99736375,20.2069797222222,446.500291666667,267.049201388889,320.893431944444,1.297798625,16.9449030555556,13.6093398611111,9.26721083333333,45.867085275,0.120560579166667
2021-06-21,29.8209347222222,307.170916666667,0.020125619444445,71.7729638888889,2.845114625,203.847341027778,0.581314762638889,0.63338445,533.255701388889,100.036526388889,95.9908827777778,15.9582032444444,448.946888888889,195.840455416667,235.327107638889,0.393409908333333,17.0430297222222,12.3093611111111,8.38914111111111,50.0709844444444,0.125888763888889
2021-06-22,27.4889319444444,304.352125,0.019101833333333,78.3500208333333,2.605740625,202.775341666667,2.75645973313986,0.786934444444444,355.554338888889,100.166270833333,76.0901191666667,13.0799474722222,444.515305555556,148.997924444444,179.039864861111,0.613627801790278,16.5569748611111,8.05660195833333,5.30837365277778,54.0687441388889,0.123471627777778
2021-06-23,26.8299333333333,302.940888888889,0.018578909722222,79.5880236111111,2.59486850833333,175.206336111111,1.841362104125,0.799432875,355.492616666667,100.255666666667,65.7819725138889,11.7113575861111,437.189236111111,140.773460277778,169.157200138889,0.284381262723611,19.0221997222222,6.63151305555556,4.03300568055556,37.6513728408333,0.1173162125
2021-06-24,26.7192069444444,302.677708333333,0.019070466666667,82.2988875,2.51956098611111,147.938842361111,1.16542961416667,0.797585763888889,314.876054166667,100.219041666667,65.9739951513889,11.3202955361111,440.130986111111,142.221225375,170.896838277778,0.286982599697222,17.8591463888889,6.13172902777778,3.56290793055556,41.5677865125,0.110726283333333
2021-06-25,28.1087861111111,305.167222222222,0.019621577777778,77.6211597222222,2.82759751388889,185.151280555556,1.09400461888889,0.697053458333333,405.775019444445,100.252108333333,93.7069339861111,16.1622652763889,439.530833333333,200.322555,240.7128775,0.445142981944445,12.4768501388889,9.34022915277778,5.30650766666667,34.8821542638889,0.100834390277778
