模型运行日期,近地2米温度（℃）,地表温度（K）,比湿（kg/kg）,湿度（%）,近地10米风速（m/s）,近地10米风向（°）,雨量（mm）,云量,边界层高度（m）,大气压（Kpa）,感热通量（W/m²）,潜热通量（W/m²）,长波辐射（W/m²）,短波辐射（W/m²）,地面太阳能辐射（W/m²）,SO2小时平均浓度(μg/m³),NO2小时平均浓度(μg/m³),PM10小时平均浓度(μg/m³),PM2.5小时平均浓度(μg/m³),O3小时平均浓度(μg/m³),CO小时平均浓度(mg/m³),AQI,MainP
2021-03-07,22.228070833333334,299.2643611111111,0.010278154583333332,60.5167,3.9839230555555556,103.85869583333334,0.0007126597222222222,0.5215366625000001,757.6143416666667,101.89172222222221,98.24698004166666,16.343234668055555,372.27561111111106,224.73344583333335,270.0456902777778,5.5195236111111114,63.85646944444444,32.783237500000006,26.394938888888888,50.35875429986111,0.32446465277777775,80,[1]
2021-03-08,21.773423611111113,298.9055416666667,0.010513276388888888,63.604034722222224,3.9773130555555554,127.81814444444444,0.007051192777777777,0.3720856027777778,688.7902680555555,101.95530555555554,105.43142423611111,16.046329981944446,367.2786527777778,235.51135972222224,282.996685,4.505494027777778,56.19792916666666,38.68765833333333,29.992972222222225,51.8928875,0.3029149166666667,71,[1]
2021-03-09,21.86695416666667,299.13502777777774,0.010815545277777776,65.81114861111112,3.2353538055555555,129.7965958333333,0.0004583769722222222,0.3105648375,694.0855180555557,101.97747222222223,100.94270855402777,15.394047348611114,361.88543055555556,241.41403472222223,290.0895013888889,4.899478472222222,62.28127638888889,41.1863375,29.957143055555548,46.82798304060194,0.30383961111111113,78,[1]
2021-03-10,22.772747222222222,300.37488888888885,0.011228499444444444,64.42564305555555,3.3572588472222216,139.50739444444446,0.0002626811111111111,0.2549841027777778,681.8179833333334,101.9503611111111,109.32140804166666,16.464089658333332,365.6406111111111,253.14945638888886,304.19110138888885,4.988946111111111,57.39480555555555,36.082026388888885,26.268636111111114,42.258968792284584,0.30291165277777776,72,[1]
2021-03-11,23.388527777777778,300.7797638888889,0.011643222222222221,64.0645375,2.910134652777778,148.53938611111113,0.0,0.5551010497222222,677.0781236111111,101.89193055555555,93.34097601388889,14.568198262499997,384.15944444444443,213.89215166666668,257.01858069444444,4.973385555555556,50.761690277777774,33.73287361111111,23.76403472222222,50.577897347409305,0.30047570833333337,64,[1]
2021-03-12,23.450522222222226,301.200375,0.011962679166666665,65.19547500000002,3.1655690972222224,140.85719722222223,0.04045383568055556,0.5996496263888889,726.4596111111111,101.78526388888889,107.79490555555554,16.14104059722222,389.4677222222222,227.55786722222223,273.4395593055555,4.866606111111111,48.75520736111111,40.47195277777777,29.345841666666665,65.46289925795094,0.31185855555555553,61,[1]
2021-03-13,22.8572375,299.7926527777778,0.0121959,68.7944375,3.656946805555555,140.7353263888889,0.07138401708333333,0.5837330833333332,664.7898583333333,101.64361111111111,94.12054268055554,14.37095805,386.78259722222225,201.19261041666667,241.75850888888888,3.1783269444444446,41.003810555555546,31.688020833333333,23.38665,78.25943916459542,0.31092679166666665,52,[1]
2021-03-14,23.242769444444445,300.20981944444446,0.01231135,68.02550972222224,3.6805858333333337,149.29877777777776,0.0010180040277777778,0.40440226944444446,748.3454305555556,101.47993055555555,94.81133545833333,14.88724863888889,377.09108333333336,221.91989305555555,266.66484305555554,2.976457361111111,37.03043791666667,28.33859027777778,19.766415972222223,67.64630477777777,0.27871369444444444,47,[1]
2021-03-15,23.919275,301.68875,0.012521058333333335,66.6017013888889,3.876904027777778,159.95191666666668,6.203805555555556e-10,0.1949395111111111,708.6568930555555,101.33918055555556,114.98843856944444,17.27587459861111,374.0179861111111,263.54985416666665,316.6884305555556,3.5475288472222224,38.53897236111111,20.425181944444446,13.856270972222223,53.44747844444444,0.2749996111111111,49,[1]
2021-03-16,24.50278611111111,302.2351527777777,0.01317676388888889,67.82509722222221,3.7270728749999997,164.61433333333332,7.572270833333333e-05,0.18382982083333335,629.1833333333333,101.27495833333334,113.72057508333334,17.223505044444444,378.6335,259.1475097222222,311.39851805555554,4.266764472222222,38.66884625,16.83292875,11.218462083333334,36.501555488986114,0.29344929166666667,49,[1]
2021-03-17,24.614405555555557,302.17512500000004,0.013153706944444446,67.01489861111112,4.012849027777778,165.20972222222224,0.0,0.1811834486111111,646.1103638888889,101.27047222222222,114.99755377916667,17.434424909722225,375.0458472222222,260.8216791666666,313.41023055555553,3.80493736111111,37.43082236111111,13.21755513888889,8.883087916666666,32.60839022119444,0.24647805555555558,47,[1]
2021-03-18,24.671297222222222,302.1862777777778,0.01285756611111111,65.52235416666667,3.860096388888888,160.953375,0.0003139831388888889,0.13655320277777777,687.3440194444445,101.22070833333333,110.14419065277778,17.09595794166667,376.80287500000003,251.5546902777778,302.27475416666664,3.4023303611111118,35.157920833333336,12.237853888888887,8.475702638888889,33.719183525416675,0.2261022777777778,44,[1]
2021-03-19,24.49484027777778,301.56638888888887,0.012369771250000001,62.642691666666664,4.607175305555556,137.10449444444444,0.0,0.267492375,723.9740694444445,101.27568055555555,111.39760659027777,17.376228429166666,380.5680555555556,239.02146666666664,287.2145986111111,5.309284305555555,35.30370138888889,16.074172222222224,12.357588749999998,36.44508172222223,0.2759675972222222,45,[1]
2021-03-20,22.62947638888889,299.7203333333334,0.0093783425,51.3840875,4.772980430555555,86.82360138888889,0.00016279554166666668,0.5451112805555556,757.5391777777778,101.65395833333334,108.83206455555556,17.290751409722223,379.97459722222226,225.35838388888888,270.7966701388889,9.548233888888888,42.48932083333333,29.46245375,25.58955472222222,51.21199934166667,0.31896376388888886,54,[1]
2021-03-21,19.346095833333333,295.8874861111111,0.006710072638888888,46.329213888888894,5.332218055555556,37.17557597222222,3.466404027777778e-05,0.7760810277777779,653.4998097222223,102.05908333333333,94.83875418055555,13.503296680555556,378.9790972222222,173.3656188888889,208.3206877777778,14.876887638888888,60.292804166666656,57.32273194444445,51.66398472222223,58.614523569944446,0.42416580555555555,76,[1]
2021-03-22,20.107659722222223,297.7767083333334,0.007644819583333334,49.532826388888886,3.534748069444445,84.98262115277778,0.0037764194444444444,0.7133295138888889,786.4969263888888,102.0382777777778,103.55997862500001,15.855887986111112,368.2641805555556,234.14177791666665,281.3508405555556,13.640843194444447,60.419088888888886,57.77858333333333,48.68043472222222,69.17685684472222,0.38992461111111115,76,[1]
2021-03-23,22.064977777777777,300.03945833333336,0.00969867125,57.02353333333334,2.6939693194444447,125.3212416666667,7.309869444444445e-05,0.5491075652777778,779.1690152777777,101.78761111111112,104.36282704166666,16.042486877777776,367.6387777777778,248.15695833333334,298.1919875,8.705929583333333,56.47955138888889,52.169559722222225,41.33298194444445,77.88496803775556,0.38019608333333327,71,[1]
2021-03-24,23.070369444444445,301.00880555555557,0.009860312361111111,55.548975,3.3041801944444438,163.21531124999998,0.0,0.2642958763888889,817.6614166666666,101.57876388888889,116.16708574305555,17.92527240277778,362.86854166666666,270.3244319444444,324.82903055555556,7.345906666666666,41.84565,43.336781944444446,31.535590972222224,78.32151620513889,0.3277485694444444,53,[1]
2021-03-25,23.226480555555554,300.7169999999999,0.010316661944444444,57.25000277777778,3.8800194861111112,153.43069444444444,0.00014441527777777778,0.16334314583333331,745.4653388888888,101.4361111111111,115.4380352916667,17.614964942222223,362.46391666666665,265.1810805555555,318.6485125,5.201676666666667,46.00660111111111,33.11486111111112,23.836779583333332,65.05690283333333,0.2802747916666667,58,[1]
2021-03-26,24.262740277777777,302.02680555555554,0.011827845138888888,61.329704166666666,3.8797573611111114,160.55548611111112,0.0,0.19474835027777776,696.6074902777777,101.21286111111112,119.73781019444444,18.22159022222222,375.62818055555556,273.90269722222223,329.1289388888889,4.387074999999999,34.703528194444445,23.94729305555556,15.977955972222222,52.26248306666667,0.22874156944444446,44,[1]
2021-03-27,25.771966666666668,303.67097222222225,0.013186381944444443,62.76720138888889,4.02059875,174.84080555555556,0.0,0.1775488458333333,590.7070486111111,100.93481944444446,124.1703563888889,19.03577418458333,387.79395833333336,277.2603236111111,333.16330972222227,4.40736125,30.08384569444445,18.95793527777778,13.564391805555555,32.893782127777776,0.19806231944444444,38,[1]
2021-03-28,26.492876388888888,304.2153611111111,0.013778645833333332,63.123045833333336,4.4978009722222225,180.34331944444443,0.0,0.19470398333333336,545.6525972222222,100.70647222222222,125.24510734722223,19.64387341527778,391.9191805555555,276.3906166666667,332.1183902777778,4.1916859722222215,25.14334388888889,16.91759791666667,12.404194444444446,27.591974830138888,0.1828074027777778,32,[1]
2021-03-29,26.56955,303.7175138888889,0.014637356944444445,65.44896250000001,5.125992083333333,176.665875,0.044160432124999996,0.3781761736111111,560.7729361111111,100.58651388888887,117.84819752777778,18.669142697222224,399.9584166666666,249.0945486111111,299.31859861111116,3.542534888888889,24.702022916666667,11.328251944444444,7.9936252777777765,23.76882326291667,0.18015820833333332,31,[1]
2021-03-30,26.878058333333335,304.1361944444445,0.014891544444444444,65.61534999999999,5.579157638888889,164.36031944444443,0.00042958325833333333,0.5536035609722223,677.4557791666666,100.58965277777777,132.39517705420835,19.36870567361111,405.85419444444443,265.01129583333335,318.44450555555557,2.725366833333333,22.206701805555554,9.342252777777778,6.7260640277777775,24.944951504027777,0.17386405555555556,28,[1]
2021-03-31,26.8192,304.17016666666666,0.014173035277777777,62.69157916666667,5.3071327777777775,157.87727777777778,0.0023347472222222227,0.5124240569444445,740.2980875,100.75244444444444,127.36654190694445,19.2048444125,405.2120972222222,259.073125,311.30903472222224,2.76017225,25.368614999999995,10.027847777777778,7.62810861111111,22.565360083791667,0.19872302777777776,32,[1]
2021-04-01,26.78274027777778,304.67794444444445,0.014672740277777778,64.9865361111111,4.284486666666667,158.44758333333334,0.0,0.22710837000000003,766.896111111111,100.94787500000001,125.27048354166669,18.61182532638889,394.66325,274.2396708333333,329.5338986111111,3.2169604166666668,26.294573194444443,11.994904027777778,9.647002777777779,27.780392592945695,0.22345516666666665,33,[1]
2021-04-02,26.66864722222222,304.91170833333337,0.013647585277777777,62.04807916666667,3.5816137916666673,143.6470638888889,3.0628055555555553e-10,0.13258967222222223,725.0308694444444,101.12929166666666,119.86495330555555,19.09554233888889,384.733125,284.26954861111113,341.58593333333334,4.670766138888889,31.011185277777777,22.39126013888889,18.80067875,48.439648478103265,0.292623,39,[1]
2021-04-03,26.66080555555556,304.55395833333336,0.013867615277777778,61.75214722222222,3.266318263888889,125.58139305555557,0.07207994472222223,0.4696604097222223,817.3780555555555,101.35326388888888,106.21478361111112,17.36659403166667,407.24836111111114,234.56615833333333,281.86100972222226,4.759679,34.3587075,32.430481944444445,27.954618055555557,69.64532937777777,0.2923774444444444,43,[1]
2021-04-04,25.663418055555553,302.8690972222222,0.013177068055555555,62.06998888888888,3.8473001388888886,114.94099111111109,0.03157235086805556,0.6008529777777778,767.9204208333334,101.52036111111111,98.68876194444444,15.54089734722222,408.7771527777778,206.29897361111114,247.89418750000004,4.260062708333333,36.18192777777777,46.459836666666675,38.84035333333333,100.73357771633056,0.33929319444444445,55,[3]
2021-04-05,24.717143055555557,302.5578055555555,0.012846130555555554,64.14464861111111,4.201330277777777,135.09290305555555,0.02856971686111111,0.4278172416666667,775.2507499999999,101.57927777777779,121.16974722222221,17.312144777777775,398.87294444444444,244.13779861111112,293.36266666666666,3.5778581111111114,34.326325,42.33999930555555,33.89001291666667,104.05278055555556,0.33068997222222224,54,[4]
2021-04-06,23.854499999999998,300.7225833333333,0.01284199861111111,67.58093749999999,4.454080138888888,123.20004499999999,0.003624300248611111,0.5775392263888889,703.5063444444445,101.51470833333332,100.21572347222224,13.431985168055554,397.849375,195.24749305555557,234.61453749999998,4.362160444444445,43.63089444444444,38.014069444444445,29.34610138888889,81.51008853194445,0.3141819444444444,55,[1]
2021-04-07,22.399883333333335,299.02284722222225,0.012321605555555556,70.95609861111112,4.268490833333333,99.91635402777777,0.2471275271298611,0.7232470861111111,596.2712611111111,101.53636111111112,88.49311111111112,12.600415027777778,401.04672222222223,166.7460513888889,200.36647777777776,5.6035656666666664,56.32120583333334,30.703323472222223,24.483888361111113,62.628893296666675,0.33745800000000004,71,[1]
2021-04-08,21.656768055555556,297.9685555555555,0.011468315,69.76105833333332,3.846554166666667,76.58317500000001,0.26878707240277777,0.7759875555555555,587.4824888888888,101.64950000000002,78.00462469305555,12.242956819444444,399.65055555555557,159.90134055555552,192.14170249999998,8.684493333333334,73.71616541666667,28.481317916666665,21.053010541666666,45.27380257924525,0.3625266111111112,93,[1]
2021-04-09,22.802836111111112,299.9856527777777,0.010909061388888888,62.10936527777777,3.923073333333333,114.02366180555555,0.09140875877777778,0.5919264666666666,730.9661430555557,101.75347222222223,104.50300809722222,17.166704361111112,387.9279305555556,229.26513749999998,275.49125277777773,5.721762583333334,45.71024666666666,28.79675916666666,21.729748611111113,71.9894917361111,0.2973245138888889,58,[1]
2021-04-10,23.84494444444444,301.97445833333336,0.011433218611111112,60.71012361111111,4.270507361111111,140.03556944444443,0.0007901271791902777,0.3554792305555556,799.2556194444446,101.74244444444444,133.93126619444445,20.202907027777776,376.78520833333334,291.02468055555556,349.703125,3.43114875,33.663278749999996,25.393726388888886,17.74578013888889,69.11077102777777,0.228786125,43,[1]
2021-04-11,25.0419375,303.30847222222224,0.012545095833333332,62.46071111111111,3.717735,163.5377125,0.0,0.18633098180555557,721.3356666666666,101.58648611111111,128.70436209722223,20.248079179166666,380.27981944444446,293.1139027777778,352.2134722222222,4.132252500000001,32.950842916666666,19.11989875,12.201828611111111,53.028264263888886,0.24729113888888887,42,[1]
2021-04-12,25.639799999999997,303.6369861111111,0.013574042638888888,65.15855138888888,3.810109027777778,170.58626388888888,0.00011255416666666668,0.22004177361111107,681.3554291666666,101.3895,122.33697319444445,18.920802545833332,390.3105277777778,269.19097222222223,323.4670597222222,4.244043888888889,33.43243375,16.755172222222225,10.713455694444443,39.52194015704166,0.24851770833333336,42,[1]
2021-04-13,25.797643055555554,303.7642638888889,0.0138204375,65.25523472222223,4.330795833333334,159.46854166666668,0.0,0.39002516666666665,751.3945500000001,101.29859722222221,127.0745977777778,18.56234263333333,400.23733333333325,265.0986888888889,318.54965555555555,3.2575780416666666,30.41624083333333,16.57380402777778,10.641157222222223,41.76770263361111,0.2382585,39,[1]
2021-04-14,25.490787500000003,303.4023194444445,0.014074625,67.06708333333333,4.208712777777778,144.09720694444442,0.1280750699401389,0.5218843208333334,770.2612222222223,101.31522222222222,124.96217625000001,18.239778990277777,409.8324305555555,251.15160000000003,301.79048611111114,2.809819666666667,33.6190375,23.302717819444442,15.441572,53.541605831944445,0.23654886111111115,43,[1]
2021-04-15,25.496116666666666,302.141375,0.0137262875,65.4816,3.9903769444444444,124.33166388888887,0.04117573386027778,0.8067462916666667,743.7200138888888,101.39579166666667,85.47179,13.819303930555556,420.986875,168.67534305555557,202.68480277777775,4.028246527777778,41.44948055555555,21.948409722222223,15.29902073611111,56.171490827777774,0.2592335138888889,52,[1]
2021-04-16,25.375818055555555,302.18198611111114,0.012760897083333334,60.87377083333334,3.698735972222222,104.63174069444445,0.06108627292791666,0.7773021527777778,707.125201388889,101.47655555555555,89.38580351388889,15.65737944722222,415.2916388888889,188.5988013888889,226.6252875,5.970284166666667,46.52003611111111,27.91962638888889,21.52626986111111,62.25884342065139,0.2858060972222222,59,[1]
2021-04-17,23.675015277777778,299.5914027777778,0.011355329305555557,59.96272222222222,3.9835650694444444,90.485555,0.5738127571944445,0.8679485833333334,670.7401249999999,101.44284722222223,70.01079138888889,13.998720972222223,415.93372222222223,130.86436625,157.25013902777778,6.850381875,47.60302402777778,28.971353680555556,20.45110351388889,67.71603702599445,0.25830362500000004,60,[1]
2021-04-18,23.113861111111113,299.27456944444447,0.010216051527777777,56.724387500000006,4.219284166666666,103.98186527777779,0.29623032097222224,0.8633714027777777,622.4764166666668,101.3621388888889,75.19089708333334,16.370094930555556,407.77001388888885,158.4414595833333,190.38746944444446,4.7278665138888885,44.05069305555556,28.021887694444445,19.615788833333333,74.17243611111111,0.24220061111111113,56,[1]
2021-04-19,24.143194444444443,301.4716388888889,0.010499418333333335,54.35790138888889,4.366016666666667,133.91368333333332,0.0024986972222222226,0.6387893625000001,750.2199875,101.29775000000001,110.38978424708336,18.676346708333334,395.57254166666667,233.59090680555553,280.6890436111111,3.3385540277777777,33.03541527777778,24.67064722222222,15.692492638888886,79.41627083333333,0.215739375,42,[1]
2021-04-20,25.11853194444445,303.4380416666666,0.011693733611111111,57.10502916666667,3.975648055555556,149.7974027777778,0.0,0.3081656416666667,773.5597111111113,101.16647222222224,131.5414930138889,21.805663401805553,380.6513888888889,300.77563888888886,361.42016666666666,3.821552083333333,32.358461527777784,24.189093055555556,15.48242013888889,78.55023055555556,0.21837738888888886,41,[1]
2021-04-21,26.458065277777777,305.2379583333333,0.012991430555555555,58.63039027777778,3.6302479166666664,178.57665277777778,0.0,0.23805972513888887,699.1584694444444,100.98084722222222,133.9942173611111,21.10871285972222,391.5794166666667,301.51120833333334,362.3036388888889,3.9720286111111105,31.772555277777784,21.734154166666666,14.305494861111109,69.46583652777775,0.21818918055555556,40,[1]
2021-04-22,26.897819444444444,305.49159722222225,0.013719544444444445,60.05505138888888,3.808794875,183.3717638888889,0.0,0.20141122305555553,697.284825,100.91681944444446,135.98275805555556,21.72940994444444,392.05943055555554,302.18638888888887,363.11509722222223,3.6721015277777775,30.79952694444445,17.973997083333334,12.526505555555556,66.04179444444443,0.20374922222222225,39,[1]
2021-04-23,26.865094444444445,304.65090277777773,0.015132794444444446,65.72768055555555,4.045560597222223,161.4960001388889,0.012083134428931944,0.4740112458333333,693.3200819444444,100.95331944444445,116.53284416666666,17.481848125,412.4639861111111,235.49052416666666,282.9716998611111,4.387477361111111,36.61996708333333,16.41187875,12.40934375,51.927751694444446,0.22355402777777778,46,[1]
2021-04-24,25.279320833333333,301.98986111111117,0.014618893055555554,69.99951388888888,4.316087222222222,121.90273333333334,0.18467467656249997,0.599927173611111,639.4470986111112,101.16383333333334,95.28456472222221,14.58586125,412.43344444444443,178.9184038888889,214.9932027777778,6.897395416666667,47.62997472222222,14.92666472222222,11.113922916666667,31.712568080857565,0.2638803055555556,60,[1]
2021-04-25,24.623906944444443,300.3936666666666,0.0141134625,70.26728194444445,3.8218844444444446,107.80607916666666,0.34838190062083335,0.8464166388888889,589.561876388889,101.33811111111112,58.65352790277777,10.517587527777778,423.4483055555555,117.31569277777777,140.96961944444445,3.7101133611111115,39.63540694444444,16.62553541666667,10.94753125,42.045620137494446,0.23334074999999999,50,[1]
2021-04-26,25.01242222222222,301.2526388888889,0.014098133333333334,68.55085138888889,3.5900793055555553,118.27492916666668,0.59616138078875,0.8481332222222222,682.4986847222222,101.40575,72.17535736111111,14.332471111111111,423.76124999999996,156.30923180555556,187.82536625,2.9158827916666663,38.63914722222222,17.923917638888888,11.217553888888888,36.65862763888889,0.20246954166666667,49,[1]
2021-04-27,24.967973611111113,302.12913888888886,0.013798876388888888,67.8609875,3.3488873888888886,123.53032930555557,0.57228172547875,0.7818755972222221,679.5905527777779,101.38922222222223,89.4817691388889,17.7732819375,419.8454444444444,203.25279583333335,244.2339611111111,3.705031430555555,38.75523194444444,17.12315,12.131254444444444,56.713335656055555,0.2790046527777778,49,[1]
2021-04-28,25.299794444444444,302.71805555555557,0.012923079444444445,64.04506111111111,3.102024263888889,185.72375429166667,1.1407077094027778,0.5617778638888888,610.0581805555555,101.33911111111111,93.40349128333334,18.474881972222224,405.1245138888889,227.1847277777778,272.99128055555553,7.800509291666667,54.34970833333334,30.810134763888893,24.98455670833333,74.97008224036111,0.4368326944444445,68,[1]
2021-04-29,27.171843055555556,305.6985277777778,0.012545361805555556,54.46344444444445,2.960588763888889,148.28501958333334,0.08870198720026388,0.3169599944444445,806.4624361111112,101.21751388888889,120.29723902777778,22.358372846111113,402.1704722222222,286.42734722222224,344.1786944444445,7.862043802777777,52.80568486111111,45.08371458333333,38.20250638888889,101.81202326948834,0.42415198611111105,67,[1]
2021-04-30,27.167887499999996,305.68212500000004,0.013498882222222222,58.20974861111111,3.1058593055555557,173.93945277777777,0.3555772069027778,0.33315588194444445,611.9313666666667,101.16874999999999,121.12256241666667,20.86990099763889,401.5953333333334,270.40195138888885,324.9221722222222,7.524660080555555,51.25552722222222,35.701258708333334,29.026877236111115,78.95551108000498,0.34970595833333334,65,[1]
2021-05-01,27.563843055555555,305.59404166666667,0.014577623611111111,61.07277361111111,4.181536444444444,177.36326388888887,0.06566087085,0.4653253861111111,727.332175,101.15290277777778,124.53096083333334,20.95097516527778,413.37329166666666,263.43612638888885,316.5518805555555,3.509627875,28.602565972222223,20.6713575,16.598802916666664,71.31889541666666,0.23291587500000002,36,"[1, 4]"
2021-05-02,27.397018055555552,305.08919444444444,0.015045162499999999,63.32030555555556,4.804409583333333,156.98992916666668,0.11989951277777777,0.5995116,729.1284625,101.12444444444445,127.4901638888889,20.359559291666667,423.4773055555556,247.81487916666663,297.7809736111111,2.0138155833333333,20.07502736111111,13.8843925,10.376002916666668,55.41092935416667,0.19407215277777778,28,[4]
2021-05-03,27.54135,304.4706527777778,0.01607193333333333,67.10133194444444,4.661674583333333,129.9666,0.27727397541666665,0.673574723611111,710.6809583333334,101.12225,103.74439375,17.527648166666665,429.2624305555556,200.71876666666665,241.1890277777778,3.927340194444445,30.34642083333333,14.654943194444444,10.623708055555555,40.60471655123347,0.20332855555555557,38,[1]
2021-05-04,27.854141666666667,305.8639027777778,0.015490204166666667,63.496540277777775,3.707398222222222,136.48788694444445,0.18963242241027778,0.5810214277777778,750.912048611111,101.21309722222222,117.66750705555556,20.85876535972222,427.62919444444447,250.75563611111113,301.3147333333334,4.4447946527777775,40.0943775,17.802668472222223,13.195159027777777,39.65041906041667,0.21925226388888888,51,[1]
2021-05-05,27.132055555555556,305.11970833333334,0.0150276125,64.83677222222224,3.320092611111111,138.09057486111112,0.24202124275000003,0.5796935125,692.6901527777777,101.32819444444445,105.30201694444445,19.861402213888887,425.54295833333333,231.50499583333334,278.1825375,4.397285652777779,37.80613375,24.925148749999998,17.59363041666667,68.17897375,0.2515985833333333,48,[1]
2021-05-06,27.70933888888889,306.07500000000005,0.014178051388888887,59.23176666666666,3.7976344444444448,174.00416666666666,0.030296329312916665,0.3983333402777778,679.4125416666667,101.21509722222223,125.6533311111111,22.019228955555555,415.87080555555553,271.4061761388889,326.12884859722226,4.248226749999999,29.639463194444446,20.790191388888886,13.663946388888888,61.348686549166665,0.20631462499999997,38,[1]
2021-05-07,28.527741666666664,307.28909722222227,0.014201422222222223,56.240026388888886,3.5364304166666667,192.86818055555557,0.0,0.274599025,638.6831666666666,100.98134722222223,135.18615083333333,23.28871226388889,411.18156944444445,301.19909425000003,361.9287472638889,3.8150130555555553,27.52078430555556,15.541159444444443,10.618613055555555,46.90929540277777,0.15720606666666667,35,[1]
2021-05-08,29.190304166666667,307.746625,0.015371009722222221,58.3100263888889,4.181168333333333,199.89266666666668,0.0,0.24400611666666666,712.6434861111112,100.76573611111111,141.07603180555554,23.842618805555553,413.7248333333334,303.72858290277776,364.9682594861111,2.3113144444444442,16.646066666666666,11.045814722222222,7.715016250000001,43.91435134444444,0.12114923611111111,22,[4]
2021-05-09,29.312020833333335,307.52988888888893,0.016383769444444442,61.213800000000006,4.976356527777778,188.55474999999998,0.0,0.2107964611111111,742.8984555555556,100.70740277777777,146.94531194444446,24.295447291666665,414.6822083333334,304.97611875,366.46733097222227,2.813381069444444,18.030364583333334,10.847189166666665,7.1049388888888885,32.40265031944445,0.12625665,23,[1]
2021-05-10,29.4131,307.10979166666664,0.016650633333333335,62.52056388888889,5.324928888888888,181.92173611111113,0.0,0.3745186166666667,753.409673611111,100.67154166666667,139.15121791666667,23.4389406,417.2432083333333,288.85604333333333,347.09715222222223,3.193471430555556,18.670812777777783,10.671792083333335,6.537437916666667,24.78978167097222,0.12841074861111113,24,[1]
2021-05-11,30.07266388888889,307.84902777777774,0.016750534722222224,60.082605555555546,5.564615416666666,180.94943055555555,0.0,0.18754494861111112,755.0490208333334,100.65155555555556,148.105450375,23.968636180555556,422.6738611111111,299.7479778888889,360.18498922222227,3.2278443055555552,17.44813027777778,10.274915555555555,6.430566527777779,24.493108643055557,0.1308055916666667,22,[1]
2021-05-12,30.153941666666658,307.6735416666667,0.017454008333333333,62.09577638888888,5.516515138888889,178.596,0.04869271266736111,0.24657745972222223,739.3788472222222,100.659625,139.5311301388889,23.502084222222223,423.34919444444444,288.67524299999997,346.8797369166666,3.080317361111111,16.95015541666667,10.407296111111112,6.686374861111111,22.132865880833336,0.14574668333333332,22,[1]
2021-05-13,30.13374722222222,307.91470833333335,0.01747635555555556,62.300922222222226,5.917226666666667,177.1279861111111,0.011953848472222223,0.20941245694444444,745.0655277777777,100.67625,151.7299213888889,24.540335624999997,422.8799305555556,303.5481599583334,364.75148283333334,2.640332916666667,16.777604166666666,9.143150555555556,5.9167330555555555,28.88701997638888,0.13797651527777777,21,[1]
2021-05-14,30.213651388888895,307.7164444444445,0.018180290277777778,64.37851111111111,6.035156527777778,174.161,0.02177952083333333,0.2051762277777778,838.2402500000001,100.70119444444443,145.78796215138888,22.70026561111111,428.32230555555554,283.29867708333336,340.41921527777777,2.096013888888889,15.831409027777775,8.517100972222222,5.288303333333333,30.735064000000005,0.14639685694444446,20,[1]
2021-05-15,30.057452777777783,307.8568472222222,0.017510919444444446,62.598677777777766,5.391482083333333,178.34722916666666,0.41239968873888894,0.26984084583333334,832.7183722222222,100.76683333333332,140.61874218055556,22.595221680555554,426.5678888888889,287.89007166666664,345.9364259722222,1.9918462749999999,18.001882083333335,8.139080694444443,5.101163888888888,33.58240791666666,0.13201286944444446,23,[1]
2021-05-16,29.84261388888889,307.739875,0.018472226388888888,66.65988611111112,4.0425818125,167.58323541666667,0.8740031299708333,0.4672177166666667,764.2520555555556,100.82630555555556,116.9293570986111,21.19034469444444,435.97044444444447,251.1487005555556,301.7868608333333,1.7564067319444443,16.9153575,8.29275611111111,5.280742499999999,30.817802915277777,0.12469346527777778,22,[1]
2021-05-17,30.07399722222222,308.1111111111111,0.017674605555555556,62.98583194444445,3.8704864444444445,158.33053888888887,0.8330613647222223,0.46994612222222215,819.5087916666666,100.84016666666668,122.30546984722221,22.779958430555556,435.1335277777778,259.5805495833334,311.9189173611111,2.4678764180555555,20.777223611111108,7.770615277777779,5.080356805555556,29.59938891666667,0.13862863472222223,26,[1]
2021-05-18,29.77570138888889,307.43159722222225,0.017228033333333333,62.61286805555556,4.740895277777778,167.03050555555558,1.1009116161111112,0.5120755041666666,758.6139458333333,100.70706944444444,125.94492077777778,24.437577625,436.6431944444444,258.1254661388889,310.1704821111111,2.2307764611111107,18.73116222222222,8.231927124999999,5.1753115,28.263290069444444,0.1364689,24,[1]
2021-05-19,30.80998888888889,307.90291666666667,0.017109525,58.15317638888889,5.417665277777777,185.64954166666666,0.12416784533333335,0.4044847611111111,814.9098875,100.59384722222222,123.57108718055555,23.89954309722222,436.01986111111114,257.3356063888889,309.22127680555553,2.3002680833333335,17.030899583333333,9.779294722222224,5.790693472222222,27.666078972222223,0.11645005555555556,22,[1]
2021-05-20,30.994636111111113,308.665625,0.017579005555555558,59.366033333333334,5.181471111111112,183.55433333333335,0.25163748902777777,0.3181748763888889,941.7068763888888,100.60318055555555,135.55230583333332,23.273820277777777,435.8085138888889,278.58678555555554,334.75737000000004,2.2203479305555556,16.28787375,10.028848194444445,5.7334998611111105,27.642131069444442,0.12059555416666666,21,[1]
