模型运行日期,近地2米温度（℃）,地表温度（K）,比湿（kg/kg）,湿度（%）,近地10米风速（m/s）,近地10米风向（°）,雨量（mm）,云量,边界层高度（m）,大气压（Kpa）,感热通量（W/m²）,潜热通量（W/m²）,长波辐射（W/m²）,短波辐射（W/m²）,地面太阳能辐射（W/m²）,SO2小时平均浓度(μg/m³),NO2小时平均浓度(μg/m³),PM10小时平均浓度(μg/m³),PM2.5小时平均浓度(μg/m³),O3小时平均浓度(μg/m³),CO小时平均浓度(mg/m³)
2021-03-15,23.80643472222222,301.1880555555556,0.012503490277777779,66.96342361111111,3.8760459722222222,144.47826388888888,0.0,0.22572097638888888,712.4840555555555,101.26870833333334,104.67110900277778,16.146780850000003,377.47745833333335,243.40144999999998,292.47765277777773,4.271399541666666,50.453826388888885,23.175301388888887,15.674644166666667,43.612653349999995,0.29776355555555556
2021-03-16,24.5824,301.91669444444443,0.012878415972222222,65.95515555555555,3.7715566666666667,148.63426388888888,0.0,0.20329233472222225,658.6229583333334,101.20245833333333,105.87461908333333,16.525935375000003,377.67502777777776,246.4588513888889,296.1514375,5.193996166666667,51.452574999999996,20.433948611111113,13.671635555555556,26.628411384141668,0.31718208333333325
2021-03-17,24.495393055555553,301.8101805555555,0.013191437083333334,67.56095555555557,4.14300888888889,149.35345833333335,0.0005635486111111111,0.17926640972222221,655.8587152777777,101.20140277777777,112.80297901666667,16.99904973611111,376.6748611111111,252.93061527777778,303.9282666666667,4.055162083333333,47.14186805555555,17.397902777777777,11.488854027777778,22.899005080325,0.29646820833333337
2021-03-18,24.51191527777778,301.8277222222222,0.012959626666666665,66.60442083333334,4.148046944444443,144.2620277777778,0.0,0.1717866736111111,684.7546944444443,101.15193055555557,107.93221712500001,16.690051208333333,377.81345833333336,245.38284305555555,294.8585291666667,3.764183861111111,42.04405972222222,15.23456388888889,10.324386111111112,27.81126944985222,0.2599307083333333
2021-03-19,24.589498611111107,301.81234722222223,0.012458934583333334,62.65381944444445,4.511449375,132.62988027777777,0.0,0.3036020263888889,764.7097527777778,101.20175,117.15220490694446,17.85740289402778,385.2458333333333,247.15741250000005,296.9910458333333,5.4082147222222225,42.27956527777778,18.246600555555556,13.696571805555557,32.0525909601768,0.28764100000000004
2021-03-20,22.73849583333333,299.72583333333336,0.009665742361111111,52.61477777777778,4.60897451388889,80.14376527777777,0.0005342207152777777,0.5604372222222221,772.5396805555556,101.57234722222222,104.02153725,16.518374625,381.91802777777775,217.40423097222222,261.23883361111115,9.068633194444445,54.220556944444446,32.148565833333336,27.604260416666666,42.466639224091246,0.35200930555555554
2021-03-21,19.46323888888889,296.0181111111112,0.006951008611111111,47.508518055555555,4.9752752777777784,36.98619388888889,0.0,0.7547529861111112,666.8507333333333,101.97347222222223,92.57595829166667,14.009425402777778,373.20745833333336,180.86713625,217.33478847222221,11.938647916666666,67.56835833333334,60.50429027777778,54.429381944444444,52.98994952792778,0.44285920833333337
2021-03-22,20.016887500000003,297.57043055555556,0.007697560833333333,50.22302083333333,3.404594555555556,80.66883750000001,0.0,0.7216554027777778,759.0159569444445,101.95979166666666,100.83527059722222,15.3799263125,367.4866527777778,230.38643166666668,276.83847791666665,10.912201944444446,76.83324166666665,61.246923611111114,51.89364305555556,54.03917194033889,0.42681098611111107
2021-03-23,21.91806111111111,299.93516666666665,0.009613891805555557,56.907852777777784,2.7637829861111114,120.26292638888887,0.0021105930416666662,0.5666046458333334,737.8358027777779,101.71579166666668,106.72125795833333,16.182749504305555,368.3582083333333,249.43064861111108,299.72246111111116,8.849855,73.34920138888889,55.68076805555555,44.436884722222224,64.47084660428222,0.43194768055555555
2021-03-24,22.742429166666668,300.59222222222223,0.010170791805555555,58.56101250000001,3.397027138888889,142.73980138888888,0.0009471716555555554,0.2614135888888889,733.8949416666668,101.50745833333333,114.26857479166665,17.300211572222224,361.6160972222222,266.81289722222226,320.60957083333335,8.171482222222222,60.991422222222226,43.28674166666666,30.959767777777774,61.523916874287096,0.3658810277777778
2021-03-25,23.03557083333333,300.6880555555556,0.010350436111111111,58.0121263888889,4.051404347222222,141.87001874999999,0.0,0.16507050555555555,691.9597347222222,101.36729166666666,119.26227358333333,17.840637376666667,360.9216527777778,273.42747916666667,328.55755277777774,6.771605555555556,58.742711111111106,35.31346388888889,25.31564861111111,54.761619243702775,0.30438031944444444
2021-03-26,24.36683888888889,302.2361805555555,0.01173082263888889,60.34343888888889,3.9264099999999993,163.82873611111108,0.0,0.17129555416666667,708.372925,101.14272222222222,118.32899569444443,18.247743498083334,374.9419027777778,275.11883472222223,330.59029444444445,5.183284166666667,42.775759722222226,22.4371875,14.882670833333334,46.020568779166666,0.2683481805555556
2021-03-27,26.014315277777783,303.7704583333333,0.013030418055555555,61.03882916666666,3.796088333333333,179.40594444444443,0.0,0.1874808513888889,669.53905,100.86659722222223,114.16027172083334,18.3132898,389.4150416666667,263.7647680555556,316.94692638888887,5.585728333333334,37.563205555555555,18.19683597222222,12.865162222222223,28.720515381944445,0.2698998194444444
2021-03-28,26.903045833333337,304.63790277777775,0.013309181111111111,59.28443194444445,4.287017500000001,186.37047222222222,0.0,0.16515424166666667,645.3491527777778,100.63906944444443,121.62757574999998,19.93693022777778,390.5050972222222,277.85729305555554,333.8808236111111,5.8654794444444445,32.51825138888889,15.657922500000003,11.412294861111112,24.026862725833336,0.27280151388888885
2021-03-29,26.82523194444444,304.00655555555556,0.014419240277777776,63.360715277777786,4.907042777777779,178.53205555555553,0.0516169875,0.39181629583333333,631.0705416666666,100.52602777777777,117.5839488888889,19.377492391666667,402.00851388888884,249.1940101388889,299.43809583333336,5.032875347222222,32.09075138888889,12.313077638888888,8.701879027777778,18.862755461388886,0.2517198888888889
2021-03-30,26.789204166666668,304.0069722222222,0.014721301388888892,65.46916666666668,5.3324300000000004,161.29598611111112,0.004904710725277778,0.5924212222222222,681.8782083333333,100.52440277777777,125.29433263888889,18.996238920833335,405.726875,256.17088611111114,307.8217763888889,3.8457713888888887,30.392630555555556,11.782139583333333,8.281407916666666,17.75307369041667,0.22065416666666668
2021-03-31,26.5022625,303.85159722222227,0.014515794027777775,65.25871944444445,5.311763055555556,149.63695833333335,0.00015844030555555556,0.4911746694444445,704.676075,100.689875,124.50186065277778,18.38664784305556,404.4630833333333,252.6655861111111,303.60969305555557,3.0985710555555555,31.822844444444442,13.07144125,9.40860138888889,17.188446053555555,0.24204905555555556
2021-04-01,26.520556944444444,304.3507222222222,0.014715531944444447,66.20414583333334,4.076457,146.8706763888889,0.0035303611111111113,0.29113201722222226,694.1108319444444,100.88348611111113,118.39069940277778,17.624837175,395.71113888888885,261.9039375,314.7106430555555,3.910601791666666,34.56138472222222,16.201701944444444,12.580286388888888,24.215574249926387,0.2680758472222222
2021-04-02,26.587233333333334,304.85662500000007,0.013556847361111112,61.85140833333334,3.387530694444445,134.92900138888888,0.0003441725013888889,0.1683419916666667,695.2840972222222,101.06016666666667,118.36022205555557,18.46734205,389.4465972222222,272.5632972222222,327.51939305555555,5.40009375,41.2646,25.33662208333333,21.0030525,44.64644909437449,0.32394941666666666
2021-04-03,26.51635972222222,304.17275,0.014008481944444444,62.777723611111114,3.2716293055555554,122.67359166666668,0.03090774152777778,0.46708635,772.9233055555555,101.28229166666665,99.76542888888889,15.87712617777778,409.64090277777785,213.2799638888889,256.28281805555554,4.9965922222222225,44.24684444444445,34.14879291666667,28.884664861111112,63.02694503044698,0.3313250555555556
2021-04-04,25.450165277777774,302.73343055555557,0.013314163888888888,63.41153333333333,3.957383361111111,131.44509722222222,0.026154919796388888,0.6420459968055555,726.5082916666665,101.4495,101.57976680555556,15.469406041666666,407.4938888888889,203.6700263888889,244.73532777777777,3.9310048611111106,47.919999999999995,48.96331944444445,40.221541527777774,91.6313801098215,0.34797581944444445
2021-04-05,24.391730555555554,301.7826805555556,0.012943741666666668,65.8663375,4.169553333333334,137.94389722222223,0.0663902736125,0.4563000125000001,708.315,101.51045833333333,109.64681775000001,16.18315943055556,395.61794444444445,226.3795597222222,272.02354305555554,3.294325694444444,43.448637500000004,43.739574999999995,34.448606944444435,96.40729027777778,0.3262059305555556
2021-04-06,23.58731527777778,300.65841666666665,0.0127983625,68.42531527777777,4.557697777777777,120.12169736111112,0.003326332512680556,0.5712045888888889,666.8353194444445,101.44709722222223,105.62508263888887,13.708274319444445,395.5268472222222,203.90297361111112,245.01530555555553,4.000857597222222,52.562036111111105,39.84209027777778,30.5980625,75.24648337083333,0.3099337777777778
2021-04-07,22.393227777777778,299.3029861111111,0.012331991666666665,71.11895277777778,4.148285694444444,103.63459291666666,0.3333210959722222,0.7291495499999999,618.5173333333333,101.4638611111111,94.22881333333333,12.998016805555556,403.19515277777776,174.11175833333334,209.21727916666669,3.9956813194444445,61.465461111111104,30.45522111111111,24.04485040277778,60.012737846666674,0.3371204583333334
2021-04-08,21.503790277777778,298.0266111111111,0.011451407222222222,70.17471111111111,3.7892819444444448,79.11187777777779,0.24863082239027776,0.7759024722222222,560.5019041666668,101.5775,82.94895502499999,12.503409027777778,398.0287638888889,165.81663208333333,199.24966930555559,5.175522638888889,86.73582222222223,30.026519305555553,22.414072222222224,35.96909954810082,0.37943319444444445
2021-04-09,22.599533333333333,300.0176527777778,0.010866202222222222,62.543958333333336,4.222081666666666,112.23593472222221,0.07063849347222223,0.5782712958333334,680.6305305555555,101.681875,113.88817097222221,17.95954202777778,381.53177777777773,249.42467916666666,299.71529583333336,4.955085555555556,58.83213472222221,30.17097916666667,22.817091527777777,61.39653928472223,0.3033275
2021-04-10,23.419668055555558,301.214875,0.011545704305555555,62.736018055555554,4.365567500000001,133.1299736111111,0.000687028912625,0.4220706152777778,702.9270555555554,101.67508333333333,124.88544352777778,18.603462171,375.8415833333333,270.00114305555553,324.44058333333334,4.399615277777778,46.07780555555556,27.5019125,19.304541666666665,57.13110176029166,0.2542169027777778
2021-04-11,25.160419444444447,303.34887499999996,0.012416377777777777,61.13578472222222,3.680779583333333,152.76131944444444,0.0001952231111111111,0.24220743055555558,769.4746097222221,101.51354166666667,124.96026770833333,19.878157480555558,383.305625,286.1251666666667,343.81561111111114,5.1267989583333335,47.25887222222222,20.737972222222222,13.402573055555555,43.08858181138889,0.27636045833333334
2021-04-12,25.719752777777778,303.45823611111115,0.013496497222222223,64.12936944444444,3.793117638888889,157.33231944444444,0.0,0.3212864527777778,704.4271111111111,101.31894444444444,116.96352958333334,18.442206263888888,393.4768055555556,262.16844583333335,315.0284347222222,5.190012361111112,45.430620833333336,18.588911111111113,12.008528194444445,30.870023453353472,0.30489344444444444
2021-04-13,25.682972222222222,303.79352777777774,0.01369938611111111,64.99795416666666,4.215047083333333,148.13209722222223,0.0005750624999999999,0.3898780902777778,756.2490277777778,101.23018055555556,131.70157861111113,18.929616070833333,397.6868888888889,273.8119486111111,329.01963888888895,5.355407361111111,42.530922222222216,19.078034027777775,12.314103472222222,32.16141803331451,0.3013665972222222
2021-04-14,25.211869444444442,302.84275,0.01408878333333333,68.08429166666666,4.461144861111111,136.22894722222222,0.027402157104274998,0.5873328333333333,744.4427499999999,101.24997222222223,119.81205902777778,16.97266909027778,408.9062777777778,232.84728888888887,279.79538611111116,3.0049871750000006,45.659147222222224,25.004742500000003,16.48639111111111,41.962606945833336,0.2524402638888889
2021-04-15,25.330640277777775,302.23463888888887,0.013709325000000001,66.02743888888888,4.120179027777778,111.50519416666667,0.032357434447000004,0.8113944305555555,735.2720416666666,101.328375,94.05808569444444,14.583865638888888,422.6297083333334,183.36524444444447,220.33652638888887,3.8715931388888896,50.124406944444445,23.38026486111111,16.051104861111114,47.309770078750006,0.26386325
2021-04-16,25.251081944444444,302.3235,0.012942283749999998,62.133531944444435,3.5784935555555553,104.35478166666665,0.13723680622777776,0.7718028055555556,727.9795972222223,101.40474999999999,91.39419500000001,16.199449555555557,413.16690277777775,191.9985013888889,230.71046388888888,4.807494819444445,54.004781944444446,28.98240138888889,22.20453527777778,56.450484912987264,0.2891342361111111
2021-04-17,23.640175,300.21676388888886,0.011208842222222222,59.24588472222222,3.979227805555556,99.2417,0.49031015861111116,0.8514014027777779,680.9006444444444,101.37202777777777,87.54766236111111,16.595417916666666,413.6004861111111,172.45095791666665,207.22172583333335,4.125993736111111,60.230875,28.555967916666663,20.469331194444447,56.4640694685341,0.2674541388888889
2021-04-18,23.12330138888889,299.65595833333333,0.01000820125,55.38176527777778,4.283027499999999,109.21004583333335,0.4095058061111111,0.8608293333333333,623.9163041666666,101.29138888888889,87.9672298888889,17.357198055555557,407.0451388888889,173.28371805555557,208.22227916666665,4.376522638888889,55.52905972222223,29.045069513888887,20.38885116666667,65.05450847222224,0.25293365277777774
2021-04-19,23.99108055555556,301.6002638888889,0.010531639861111112,54.969701388888886,4.551447222222222,130.35523055555555,0.0013343308208333333,0.6351552166666666,718.9322847222222,101.22690277777777,117.78798611111112,19.24465086111111,393.7574583333334,246.1024680555555,295.72322361111105,4.283014027777778,44.64836527777778,26.444811111111115,16.9059875,70.59897416666666,0.2246279861111111
2021-04-20,24.939040277777778,303.31930555555556,0.011685880000000001,57.864343055555565,3.943557361111111,144.12561111111108,0.0,0.3276793583333333,759.6085972222222,101.09577777777777,130.78127637458334,21.46802997638889,379.5871527777778,301.0555972222222,361.75648611111114,5.599971388888889,50.42294027777777,26.917259722222223,17.448208333333334,63.81123736111111,0.2499408333333333
2021-04-21,26.618956944444445,305.16706944444445,0.012895665277777777,57.61325277777779,3.4818483472222224,167.08315277777777,0.0,0.27786255833333334,784.9308472222223,100.90672222222221,125.8682176388889,20.455246083333336,393.63018055555557,290.32044444444443,348.85681944444445,6.1451706944444435,53.9421875,24.280993055555555,16.235776388888887,55.38996736805555,0.2932207638888889
2021-04-22,27.001276388888886,305.1678888888889,0.013651545833333334,59.28307083333334,3.8221636666666665,177.12231944444446,0.0006037708333333333,0.2528455972222222,730.908,100.84566666666666,125.48416263888888,20.30381583333333,394.6103333333333,280.06674999999996,336.5355,4.632010555555556,48.83468055555556,21.92839305555556,15.213989583333337,53.49143919027778,0.26639752777777775
2021-04-23,26.868258333333333,304.4768333333334,0.015072668055555556,65.35988472222223,4.094638305555555,162.01748683333335,0.009766453118125,0.5222671930555555,700.9008472222222,100.88429166666667,110.12945902777777,16.706404527777778,416.20066666666673,222.68242916666665,267.581125,4.195865472222222,51.21921805555556,19.407314444444445,14.448461666666667,44.72508094444444,0.2605564444444444
2021-04-24,25.161906944444443,301.4628611111111,0.014760793055555554,71.16734583333333,4.324456097222222,118.4421138888889,0.15217167612430557,0.6607082694444445,660.7714166666667,101.09323611111111,81.23423413472223,12.818510816666667,415.9924444444444,154.16865166666665,185.25320083333332,3.7340472222222214,58.93004444444445,16.050452083333333,11.99575236111111,22.586187182756,0.2840842777777778
2021-04-25,24.785041666666665,300.8259305555556,0.013907480555555555,68.37339444444444,4.044725638888889,112.15203194444445,0.2764158967930555,0.8645181944444444,675.6488194444444,101.26783333333333,67.84285808333333,11.803982374999999,424.92858333333334,129.66030958333332,155.80327583333332,3.700129777777778,50.41110694444444,17.348475555555552,11.375810694444445,33.28201861666666,0.23181576388888894
2021-04-26,24.97266527777778,301.57388888888886,0.013921741666666666,67.74825277777778,4.022714541666667,117.1872152777778,0.2150479888888889,0.8570405,649.7432916666667,101.33586111111111,87.10266027777779,14.69221326388889,422.5702222222223,173.8505111111111,208.90341750000002,3.888164291666666,50.685809722222224,19.115906111111112,12.00323875,25.641823332916665,0.21772606944444448
2021-04-27,24.92022638888889,302.32348611111115,0.013924923611111108,68.76605,3.567792847222222,129.37238594444443,0.3118528129611111,0.7877796111111111,683.6130097222223,101.31429166666665,99.49021756944444,18.157460680555555,419.59176388888886,219.00114722222224,263.15768194444445,3.4912758194444447,51.46825833333333,18.936690972222223,13.395813888888888,43.68184382095236,0.2984208611111111
2021-04-28,25.406906944444447,302.51976388888886,0.012965910694444444,63.667254166666666,2.933663055555556,130.19731041666668,1.1017998704166665,0.5521561111111111,625.268576388889,101.25905555555556,83.59407743055554,17.38812736111111,407.09401388888887,206.06334638888887,247.61123611111108,7.760754583333333,81.65344722222221,33.831133888888886,26.659118652777778,55.16735738054413,0.45393716666666667
2021-04-29,27.216211111111114,305.77555555555557,0.012696442777777778,54.81276666666666,3.013292652777778,131.5622429166667,0.11071405708333333,0.3162760652777778,802.5978777777777,101.14147222222222,123.38580124999999,22.86726705555556,402.4448472222222,291.5,350.2739305555555,7.762441125,76.10427777777778,44.725994722222225,37.75548708333333,78.10526037360553,0.4900340972222222
2021-04-30,27.45148888888889,305.9870694444445,0.013499604166666667,57.05539861111111,3.0568355555555558,169.78984444444444,0.20455060694444446,0.35920432458333335,707.2623097222222,101.09438888888889,120.91330384999999,21.086802173611108,403.75193055555553,274.1120583333334,329.3804,7.812575111111112,65.06203194444444,35.814001527777776,30.414491527777777,68.67183872086929,0.4365380277777777
2021-05-01,27.554433333333332,305.51175,0.014480719444444444,60.745352777777775,4.065155138888888,167.0031625,0.0621336824986111,0.4800092069444444,720.1455416666666,101.08422222222222,120.25359361111113,20.03368837263889,413.7029444444445,253.87633194444444,305.06441666666666,4.970278611111111,46.783908333333336,23.433887222222225,18.664736527777777,57.60467923055555,0.29841112500000005
2021-05-02,27.341951388888887,305.0711111111111,0.015021038888888887,63.28982361111111,4.969861805555556,157.16805555555555,0.2037670368333333,0.5899731902777777,729.9301388888889,101.05951388888889,131.96417013888887,20.89391283333333,422.4047638888889,257.0437902777778,308.8707277777778,3.638292347222222,32.47607638888889,16.873670555555556,12.034510138888889,47.45679114009722,0.22928776388888888
2021-05-03,27.579272222222222,305.20372222222227,0.015953397222222224,66.515725,4.601345694444444,135.0498440277778,0.532168265,0.6283926773611112,753.3358888888888,101.05361111111112,121.14607486111112,20.576816527777776,426.0326805555555,247.25616666666667,297.10968611111116,2.3032720833333338,35.789144444444446,14.814203055555557,10.6807925,37.18901983597223,0.21840781944444446
2021-05-04,27.887893055555555,305.8288888888889,0.015296141666666667,62.65480138888889,3.6020761250000004,129.65549652777776,0.19737556829704447,0.6074496666666666,791.2439444444444,101.13795833333333,111.54355698611113,20.181603387500004,427.8567777777778,242.35590138888887,291.22146805555553,4.229966319444445,46.56427361111111,19.259495555555556,14.138803472222222,33.99263573543324,0.2516135
2021-05-05,27.135558333333332,305.34083333333336,0.014891826388888887,64.24660555555556,3.298566875,137.26045875,0.2775412029097223,0.6191929513888889,716.786125,101.25529166666666,111.68407361111112,20.456883983333334,425.2902916666667,242.1717466944444,291.0001075972222,4.452761416666667,51.83442777777778,26.45462263888889,18.761526986111114,61.312506623127746,0.2996632638888889
2021-05-06,27.864116666666664,306.3487638888889,0.014100574999999997,58.60593055555556,3.7654058333333333,167.06273611111112,0.004218676388888889,0.39718871944444445,754.2918888888889,101.1425,127.92712444444444,22.34581159861111,417.2075277777778,276.3829611666667,332.10915994444446,4.991236388888889,45.00667361111111,21.03305472222222,13.923281249999999,49.97900427361112,0.28614959722222216
2021-05-07,28.872399999999995,307.59781944444444,0.01376035,53.5039986111111,3.4223934722222222,199.66023611111112,0.0,0.2877859902777778,719.512861111111,100.90798611111111,132.7747951388889,23.573048458333332,412.457375,301.02071237499996,361.7147191388889,4.498494027777777,39.95954305555556,15.639087499999997,10.74628138888889,39.51181772638889,0.2254087222222222
2021-05-08,29.39169027777778,307.8253055555556,0.01505385,56.211862499999995,4.066948611111111,206.00531944444444,0.0,0.22916708055555557,747.9868194444444,100.69509722222223,138.4389263888889,23.89943095833333,414.98229166666664,299.46693944444445,359.84747513888885,3.993132222222223,30.6320625,12.961316805555555,8.92858763888889,33.29879807805556,0.19126411111111113
2021-05-09,29.598577777777777,307.6886666666667,0.0158613125,58.231819444444454,4.988065833333333,196.48037499999998,0.0,0.2462164083333333,799.5266180555556,100.63755555555555,142.60836997222222,24.54462651388889,416.0025972222222,299.5388380555556,359.9338152777778,3.875269166666667,25.421488888888888,11.07561388888889,7.347588611111111,27.525625513888894,0.17501154166666666
2021-05-10,29.63206388888889,307.2453611111111,0.01638942777777778,60.14199861111111,5.35088986111111,186.06959722222226,0.0,0.34854176666666664,836.4163763888888,100.605125,136.03783626388886,23.22284225,420.3313611111111,280.7394986111111,337.34406916666666,4.541311666666667,24.136830555555555,9.775421111111111,6.127101527777778,20.931529134722226,0.19267783333333335
2021-05-11,30.345861111111113,308.0287222222222,0.01615969027777778,57.28701944444444,5.578175972222223,187.04398611111114,0.0,0.2286105611111111,843.5949027777777,100.58630555555555,144.3922817916667,24.372765305555557,419.5702083333333,300.5359811111111,361.13209472222223,4.245285,22.707504166666666,9.547075833333334,6.132103472222222,21.523320737305557,0.16704791666666668
2021-05-12,30.512276388888885,308.12680555555556,0.017006941666666664,59.41263194444444,5.2499175,184.9802777777778,0.04967630555555555,0.23176880694444446,874.3901222222222,100.59220833333332,139.2712892222222,24.108171291666665,423.8845277777778,291.77673848611107,350.60667952777777,4.15607,22.75628472222222,10.008821666666668,6.585788194444444,18.758855538305554,0.1918714861111111
2021-05-13,30.522640277777775,308.0211111111111,0.016710564583333334,58.286476388888886,5.376088472222223,181.22919444444446,0.20200295620833333,0.19828845833333336,864.0187916666666,100.60787499999999,136.12034975,24.52486847222222,424.2861388888889,282.5493054444444,339.5187510416667,4.270780416666668,26.673422222222218,9.347696527777778,6.228131666666666,22.01632790875,0.2072567638888889
2021-05-14,30.47088333333333,308.03133333333335,0.017821519444444447,62.07289305555556,5.51963875,175.43202777777776,0.16166410416666666,0.1885668486111111,947.2635000000001,100.63384722222222,138.6029432777778,23.28715251388889,428.92519444444446,278.9469225,335.19009500000004,3.7711619444444437,26.07365,9.670506666666666,6.218441250000001,25.505778652777778,0.1907858888888889
2021-05-15,30.28079861111111,308.1038055555556,0.016880470833333334,59.74854583333334,5.168700972222222,182.79854104166668,0.3404322112069445,0.24279528333333333,885.5861805555555,100.69818055555555,138.97188041666666,23.070135097222224,427.1919861111111,284.26278980555554,341.5776412083334,3.2659671805555552,28.721655555555557,8.81580611111111,5.630933194444444,26.959925222222225,0.18247008333333334
2021-05-16,30.03736111111111,307.86677777777777,0.018000733333333335,64.11236944444444,3.754592555555556,184.47794694444443,0.7507841680555555,0.39031735277777785,846.0335638888888,100.75737499999998,115.68496200000001,21.058507444444444,434.77095833333334,246.36920499999997,296.04369402777775,2.631963972222222,28.948002777777774,8.913383055555554,5.778564166666666,21.494268455555552,0.1796310694444444
2021-05-17,30.004265277777776,308.1481527777778,0.01758213333333333,62.871473611111114,3.6459926069444446,153.14534277777776,0.880820404888889,0.4464786180555556,846.521888888889,100.77497222222223,120.82516937500002,23.017477347222226,435.7309305555556,257.4549470833333,309.3648613888889,2.310984430555555,30.82501111111111,8.614580694444443,5.636437916666667,23.675621979166667,0.18810886111111114
2021-05-18,30.024116666666664,307.6535833333333,0.01689143194444444,60.46827916666666,4.440058069444444,157.64512291666668,0.6386626694444444,0.4844159958333333,825.5215833333334,100.63820833333335,119.34405611111112,24.049434361111114,436.45624999999995,254.92212527777772,306.3213170833334,2.944165236111111,29.71868333333334,8.677232777777778,5.589952916666666,19.572208930555558,0.18979822222222223
2021-05-19,30.973118055555556,308.3357638888889,0.016619315277777783,55.9789638888889,5.115566375,190.8398611111111,0.19948279444444444,0.3394662222222222,914.2620277777779,100.52545833333335,129.38217847222222,25.81506508194444,435.2608055555555,277.04247749999996,332.90154375,3.6890133333333335,26.249922222222224,10.731776250000001,6.46370375,21.44589732916667,0.187789875
2021-05-20,30.937987500000002,308.1645138888889,0.01776529125,59.97352083333333,5.093172777777777,184.4838611111111,0.4264174426388889,0.3750569972222222,940.685125,100.53755555555556,119.74944219444443,22.562851875,437.3424861111111,250.62449152777774,301.1571080555555,2.8333535972222226,25.546498611111108,10.756269166666666,6.238909722222222,19.921846152777775,0.1722483333333333
2021-05-22,31.465080555555556,309.40413888888884,0.017531572222222222,57.42905,4.008308833333333,169.94696319444444,0.1830495939861111,0.36259081249999997,1014.7536527777777,100.59440277777779,121.77309725000002,22.834934916666665,441.7632916666667,268.32329833333336,322.4244004166667,3.743828166666666,34.429070833333334,10.858510694444444,7.046132500000001,22.282980993930558,0.20337543055555557
2021-05-23,30.542494444444444,308.83609722222224,0.0182801125,63.053663888888906,3.3938288611111114,121.41056200000003,0.7269496896652777,0.4477106611111111,848.7081527777777,100.75134722222222,115.14697708333334,21.610360541666665,441.60112499999997,250.50568416666667,301.0144125,2.6897039305555555,39.662570833333334,12.505573888888888,9.096625555555555,20.542063036963807,0.2044786388888889
2021-05-24,30.255331944444443,308.3233333333333,0.0175419875,61.55739722222221,3.4639762083333334,121.25756388888891,1.0182547152777777,0.46007206944444445,856.7930000000001,100.78662500000002,114.24892680555556,23.18363911111111,439.6350138888889,246.24422347222222,295.8935297222222,2.7061929069444446,42.33429305555555,10.046107638888888,7.192602777777777,20.82225309986111,0.20147281944444445
2021-05-25,30.343474999999998,308.59805555555556,0.017804694444444442,62.35322083333334,4.230467638888888,155.8277361111111,1.2817401652777778,0.3722572375,902.7093194444444,100.77454166666666,131.3583741666667,24.81858095833333,436.82393055555553,267.83848263888893,321.8417513888889,2.9958730833333336,34.07456388888889,9.223464722222221,6.354203472222222,26.07373692638889,0.1937272777777778
2021-05-26,30.412234722222227,308.51174999999995,0.018256490277777777,63.76695,4.120597222222222,193.74979166666668,0.6490320686111111,0.3749567555555556,778.4610555555556,100.71262500000002,126.77885750000002,23.007332124999998,438.90915277777776,264.45806111111114,317.7797036111111,2.871544027777778,33.01147638888889,8.037629444444443,5.071155555555555,25.9169493135,0.19772175
2021-05-27,30.654034722222224,307.9843888888889,0.019343698611111113,65.96355416666668,4.409242916666667,198.8995972222222,1.0963161687083334,0.46369841527777783,693.9455194444446,100.67606944444444,111.09065144444445,20.567040291666665,444.93458333333336,224.70544833333335,270.0121048611111,3.2577655972222224,32.88625,10.336941944444444,6.085737222222223,24.11750164888889,0.17687765277777778
2021-05-28,31.033833333333334,308.0561944444445,0.019712840277777775,65.57930694444445,4.775583972222222,202.41429166666668,0.6420894799166665,0.5112786888888888,732.0380972222223,100.55244444444445,106.4275098611111,20.871193527777777,450.5699583333333,213.5865551388889,256.6513876388889,1.9664096666666668,28.963794444444446,10.87252611111111,6.258883888888889,25.30108736111111,0.15169583333333334
2021-05-29,30.7742875,308.72656944444446,0.0188241625,63.87260833333333,4.177601374999999,186.67167777777775,0.92597827025,0.4661637870833333,684.0724305555555,100.36547222222222,125.29452111111111,22.766179027777774,446.0123888888889,257.2033406944444,309.0623252777778,1.9331184513888888,35.61103611111111,11.60257638888889,7.351748194444444,33.98041891666666,0.19084869444444444
2021-05-30,29.29400555555555,306.6988194444445,0.019294458333333334,71.54949861111112,4.013913055555555,161.4844277777778,2.0944315011395833,0.6386372569444444,520.4457666666668,100.348625,104.54918722222223,18.62761831944444,449.1314722222222,199.92371618055554,240.23370805555558,2.430618976388889,38.153213888888885,9.368658666666668,6.185481472222222,24.279799273194445,0.205382375
2021-05-31,29.411034722222226,306.67125000000004,0.01908970833333333,70.31965555555556,3.776738777777778,172.72034583333334,1.4438985302944447,0.6851078055555555,563.0605486111111,100.41466666666666,101.62426680555555,19.335002222222222,447.6715277777778,203.88697530555555,244.99599154166668,3.259079897222222,36.351443055555556,9.99230125,6.545052222222222,22.34164680193611,0.21249397222222222
2021-06-01,30.317770833333334,307.41695833333335,0.017438797222222222,61.85691388888889,4.377750833333334,171.0766888888889,4.455428347222222,0.5395776541666666,679.2948541666667,100.47252777777777,108.09543790277777,23.125562208333335,443.50779166666666,235.39831125,282.8608572222222,3.223471343333333,33.59990972222223,10.182941527777778,6.468296805555556,23.698189821739028,0.20698033333333332
