模型运行日期,近地2米温度（℃）,地表温度（K）,比湿（kg/kg）,湿度（%）,近地10米风速（m/s）,近地10米风向（°）,雨量（mm）,云量,边界层高度（m）,大气压（Kpa）,感热通量（W/m²）,潜热通量（W/m²）,长波辐射（W/m²）,短波辐射（W/m²）,地面太阳能辐射（W/m²）,SO2小时平均浓度(μg/m³),NO2小时平均浓度(μg/m³),PM10小时平均浓度(μg/m³),PM2.5小时平均浓度(μg/m³),O3小时平均浓度(μg/m³),CO小时平均浓度(mg/m³),AQI,MainP
2021-03-08,22.203147222222224,299.63205555555555,0.0100115225,58.953870833333326,2.6674646805555557,147.3113972222222,0.0013998208333333333,0.6582226083333333,673.5641486111112,101.86677777777778,91.0018238888889,14.84587997638889,384.84270833333335,209.00546694444446,251.14652625000002,7.3387947222222225,70.81644861111111,64.10431666666666,49.76725694444445,52.04831114114242,0.3451872222222222,89,[1]
2021-03-09,22.068037499999996,299.35131944444447,0.010308725972222222,61.75344583333333,2.235269361111111,160.84012083333334,0.03688982519444444,0.5153877319444445,586.5436930555557,101.89677777777777,83.18786776388889,14.526529316666666,377.72043055555554,203.71529111111113,244.78968791666668,5.4946185,71.32186250000001,67.22362638888889,48.02201388888889,50.78483861617221,0.3267846527777778,90,[1]
2021-03-10,23.041836111111113,300.7869444444445,0.009876190833333333,55.309062499999996,2.5349939305555558,176.53268333333332,0.0054012493902777774,0.458601375,628.0152291666667,101.86925000000001,97.54600620833334,16.87999331111111,370.1526527777778,243.00503986111113,292.00132097222223,6.287465263888889,58.48541388888888,60.238443055555564,44.69716666666667,51.56301406573547,0.29660783333333335,74,[1]
2021-03-11,24.038975,302.2210833333333,0.011583175694444444,60.898004166666674,2.062196722222222,167.10069847222223,0.10249404560811111,0.7273150138888889,682.494175,101.80575,102.8048138888889,17.262092222222222,394.4873888888889,236.04145999999997,283.6337223611111,4.7913768333333335,44.58168333333333,52.59878875,37.13133305555555,66.55603577391759,0.3095459583333333,56,[1]
2021-03-12,24.001541666666665,301.8171805555555,0.011475219444444445,60.28310833333333,2.6135390555555555,123.40495277777778,0.07216570944444443,0.6710266041666667,741.879175,101.69255555555554,99.14631805555557,16.797119916666666,396.5995555555555,224.7044640277778,270.01084291666666,3.364195722222222,27.24132388888889,52.838899999999995,39.90735,95.21135277777778,0.30824565277777777,57,[3]
2021-03-13,23.32117361111111,300.9878055555556,0.01141027,62.407377777777775,3.0035486527777775,163.54606527777776,0.04089111051420834,0.6445366305555557,694.5278027777778,101.53855555555555,103.87368977777777,16.831500194444445,389.9628055555556,230.34098736111113,276.78387013888886,3.3382044444444445,36.204078055555556,43.34083041666666,32.88142708333333,89.11400105,0.3042428472222222,47,[3]
2021-03-14,23.67785,301.33704166666666,0.012048711111111112,65.234825,2.8153761944444446,174.6559013888889,0.04919130555555555,0.619590151388889,737.6058444444445,101.3740138888889,105.2884572222222,16.447928609722222,394.7679166666666,228.24873791666667,274.26974319444446,4.186122597222222,47.35626944444445,43.54737694444444,31.742696666666664,69.94023106944444,0.30089763888888893,60,[1]
2021-03-15,24.48754166666667,302.20063888888893,0.011634621944444444,59.98186527777778,2.8970970555555553,188.62997222222222,0.0012964416666666667,0.4377737152777778,742.707761111111,101.24097222222223,104.83420125,17.278822280555556,386.5957638888889,245.07949027777784,294.49410555555556,5.391021527777777,37.774614444444445,40.60558472222222,29.147977777777776,72.87628904861111,0.28774994444444446,48,[1]
2021-03-16,25.359670833333332,302.78897222222224,0.012377836111111111,60.06456944444445,2.492165611111111,184.45950555555555,0.0026741375,0.38513799444444446,646.9529638888889,101.16649999999998,96.41909069444445,16.493287105555552,390.87863888888893,232.9122140277778,279.87347430555553,6.442660277777778,46.175993472222224,46.56883888888889,31.552405555555552,49.530455643279815,0.2995869722222222,58,[1]
2021-03-17,25.46445138888889,303.1277361111111,0.012227360416666666,59.28659444444444,2.8340466444444443,183.61207083333335,0.0012101178180555555,0.2720474944444444,702.539338888889,101.16129166666666,108.93064069444443,18.14925397430555,383.9820694444445,257.81395833333335,309.79605833333335,6.062965,43.946485555555554,37.861033333333324,26.648641666666663,45.3062866500311,0.27015629166666666,55,[1]
2021-03-18,25.478054166666666,303.26373611111114,0.012245861527777778,59.64015833333334,2.8246131388888887,185.14622222222224,0.0001039025,0.2593883444444444,684.5477972222221,101.11388888888888,107.47538527777778,18.1357843125,385.17788888888884,254.83574611111115,306.21754305555555,5.420539861111111,41.438675,33.34791666666667,24.480977777777778,44.60920858647243,0.25210954166666666,52,[1]
2021-03-19,24.342330555555556,302.0830138888889,0.011445318888888889,58.10649722222221,3.648917500000001,151.05887347222222,0.0,0.4852157111111111,735.4416430555555,101.22841666666666,119.57354458333333,18.027957208333333,386.6020277777777,248.89167777777777,299.07488333333333,4.975098055555555,26.75529527777778,29.668176388888885,22.647848611111115,54.248812559588885,0.2702554861111111,34,[1]
2021-03-20,21.68725138888889,299.06069444444444,0.008727929861111112,50.162175,3.933024708333333,76.18251597222222,0.0,0.7051441194444444,727.4787361111111,101.65736111111111,112.1996715277778,16.96721322222222,385.86101388888886,217.18127361111112,260.97080277777775,6.437032222222222,20.328757777777778,44.25108472222222,35.28060277777777,72.83924117583489,0.2959377083333333,51,[3]
2021-03-21,18.34460694444444,294.8154583333333,0.005898680972222222,44.32136944444444,3.3977160277777774,76.28915833333333,0.0038869671069444445,0.8043033749999999,624.6856291666667,102.05615277777777,79.25741211111111,13.581748152777777,365.11145833333336,172.8311023611111,207.67838097222221,10.138623194444444,22.78641263888889,59.50243333333333,48.47046944444445,86.08706541666668,0.35028430555555556,67,[3]
2021-03-22,19.881018055555558,297.43527777777786,0.006548061388888889,43.475880555555555,2.9738168333333337,133.91217083333333,0.0,0.6645225722222222,725.8046472222222,101.97122222222222,99.59063845833333,17.136045606944446,356.11952777777776,247.9181125,297.9048527777778,9.806919722222224,28.663630694444446,75.75453888888889,58.58824861111111,95.72230625,0.36574033333333333,80,[3]
2021-03-23,22.57232638888889,300.8003194444444,0.008347806527777777,46.96258611111111,2.1133952083333334,149.0053611111111,0.0,0.6576269236111112,834.935513888889,101.69152777777778,102.468862,17.451876329166666,366.7749444444445,262.19230972222226,315.05716805555556,6.374308888888889,31.038127916666667,70.80110833333333,54.896674999999995,99.66076666666667,0.3275907222222222,75,[3]
2021-03-24,23.715308333333333,301.74252777777775,0.007626980138888888,41.15239166666667,2.490683763888889,150.73115416666667,0.0,0.2973621305555556,771.3245666666667,101.48331944444445,106.61282026388888,18.026366526388887,359.2543611111111,271.55961666666667,326.31314166666664,5.43411986111111,49.35926958333334,57.45768472222221,42.48005138888889,73.73864723055556,0.2721695694444444,62,[1]
2021-03-25,23.898729166666662,301.77641666666665,0.008227060277777778,43.701227777777774,2.5436644583333337,169.79871805555553,0.0,0.19820069166666665,770.1540638888889,101.33444444444444,106.37521513888889,18.145347631944446,357.54605555555554,273.4867763888889,328.6290833333333,6.609094444444445,55.969492083333336,57.307824999999994,40.74200833333333,68.39559079472333,0.29348186111111113,70,[1]
2021-03-26,25.256479166666665,303.2394166666666,0.010648143749999998,51.531925,2.729993097222222,179.70859583333333,0.0,0.33912376805555555,807.277461111111,101.09436111111111,112.69801597222221,17.579167424999998,381.551,268.20759444444445,322.28534444444443,5.98452,44.70077444444444,43.608986111111115,30.543254166666664,60.78204003791667,0.2836861805555555,56,[1]
2021-03-27,27.31628888888889,305.0263611111111,0.012515805555555556,54.15201944444445,3.0657907916666667,188.65141666666665,0.0,0.3359074847222222,848.4530208333333,100.79718055555557,111.31350125,18.017668400694443,403.86108333333334,257.7294333333333,309.69440694444444,4.449403611111111,27.629498055555555,30.008513888888885,21.692181944444442,54.49942560000001,0.2388087083333333,35,[1]
2021-03-28,28.197390277777775,305.9012083333334,0.013147680555555557,53.98281527777778,3.681599294444445,181.41261666666665,0.0010800028708333334,0.2834471404166667,797.8515458333334,100.56026388888888,115.71226833333331,18.959244873611112,405.7792083333333,265.1608347222222,318.6244986111111,4.258415986111111,24.186292916666666,26.459906944444445,19.693717916666667,48.8019325275,0.2273874861111111,31,[1]
2021-03-29,28.27659583333333,305.64081944444445,0.01351371638888889,55.00927916666667,4.355754652777778,170.12764444444443,0.03647353710798611,0.47426242222222226,864.4307375,100.44558333333333,118.60982400000002,21.504393363888887,415.1877083333334,256.28223888888886,307.95567916666664,3.8731904166666666,26.788132222222224,22.155105555555558,16.51100277777778,39.78888380304464,0.2154587361111111,34,[1]
2021-03-30,28.28148611111111,305.6267916666667,0.013427382500000001,55.02430694444445,4.592305555555555,155.78159722222222,0.029837029305555554,0.5660601527777778,881.7697847222222,100.45361111111112,121.4837836111111,20.20291946388889,414.3830138888889,257.20933055555554,309.0695680555555,3.4901730555555557,29.070059027777777,22.669941666666666,16.59596833333333,34.18023242578877,0.18243077777777778,37,[1]
2021-03-31,27.636788888888887,304.97277777777776,0.013571361111111112,57.42541666666667,4.26609513888889,143.5186638888889,0.0003659606944444444,0.43346830555555554,787.1957972222222,100.62925000000001,117.97658333333334,18.80366118888889,404.1613472222222,260.31995138888885,312.80734722222223,3.9847986111111107,37.06988944444444,29.7177625,21.31068611111111,25.940934723239,0.20969720833333336,47,[1]
2021-04-01,27.887393055555556,306.04268055555553,0.012697334722222222,53.2085875,2.9776866388888887,147.5943125,0.0,0.2696324638888889,831.1118972222222,100.84202777777779,115.1199775,19.296192093055556,394.84613888888885,280.13661388888886,336.6194736111111,4.440063333333334,37.03564611111111,36.84655833333333,26.119118055555553,41.72622665863432,0.2298831805555556,47,[1]
2021-04-02,27.920575,306.06695833333333,0.012424040694444444,51.987341666666666,3.1040395972222226,114.51588749999999,0.002235819444444445,0.3753747569444445,821.3826666666668,101.0465,111.35830680555556,19.079424658333334,396.3862777777778,267.83841527777776,321.84176249999996,4.212241944444444,25.266784027777778,44.268479166666665,35.445818055555556,76.36846465164419,0.2884104722222222,51,[3]
2021-04-03,26.679402777777778,305.1222361111111,0.011285830555555557,50.13959305555555,3.0056947222222217,95.27867083333334,4.888655555555555e-07,0.5250071847222223,824.7005208333334,101.29990277777777,112.7835,17.35216363888889,405.9724444444445,251.32912916666666,302.0037777777778,5.461209027777778,23.93600111111111,59.12920694444444,49.86802361111111,94.7854101074651,0.3364613333333334,69,[3]
2021-04-04,25.54198472222222,303.4318333333333,0.011216209583333334,53.25894722222222,3.1277967222222225,114.24484375,8.11486111111111e-05,0.6635583847222222,792.7310555555555,101.462875,104.84225333333333,15.495269583333332,404.66908333333333,224.6857777777778,269.98834861111106,5.876008888888888,21.036417777777775,72.7599236111111,61.453425,120.9119986111111,0.37951220833333327,84,[3]
2021-04-05,25.475944444444444,303.1554861111111,0.011864584861111112,56.61846805555555,3.102653736111111,168.2712527777778,6.834069444444445e-05,0.6098400541666666,872.5978055555556,101.47618055555556,97.05318888888888,14.504803,409.41240277777774,212.09140694444443,254.85470416666664,5.3272884722222225,28.007086111111107,66.85066388888889,54.54398527777777,121.68084861111109,0.35847677777777776,75,[3]
2021-04-06,24.36513472222222,301.36772222222226,0.012243014027777777,63.008319444444446,3.5832394444444446,152.45010375,0.19814948793194442,0.7199003472222222,765.7402500000001,101.43079166666666,88.68050083333333,12.964348180555556,411.3424861111111,167.00366430555556,200.67616291666667,3.7175912041666663,46.29239125,52.931967361111106,41.26606652777778,76.90649652777778,0.3530482916666667,58,"[1, 3]"
2021-04-07,23.252615277777775,300.17,0.011048934583333333,60.26709722222222,4.015514583333332,96.82928902777778,0.012324730219444444,0.7753265874999999,783.210111111111,101.45744444444443,94.99664444444446,12.453406736111113,408.477125,173.32531527777778,208.2722638888889,2.7644861666666665,45.070175,44.85435416666667,34.42306666666667,76.22524004003749,0.31406551388888887,57,[1]
2021-04-08,21.592083333333335,297.7509027777778,0.010538464027777777,64.2957125,2.5074070416666667,118.65971111111111,0.1700667234722222,0.8255939583333333,575.3985625,101.59052777777778,59.10600513888889,10.8847005,404.7398333333333,133.63249569444443,160.57632708333335,3.860309911111111,34.42645166666667,50.12168041666666,38.69326638888889,83.90738291666668,0.3242905972222222,55,[3]
2021-04-09,23.607966666666666,301.6307916666667,0.00967012513888889,51.97815833333333,3.2622420833333337,137.54321249999998,0.0018055989432222222,0.6381274138888888,792.7118569444444,101.65319444444444,111.78119097222222,17.541586111111112,388.2299722222222,252.43320680555559,303.33039305555553,4.244888888888889,31.540783472222227,43.676070833333334,33.46257902777778,91.35917638888888,0.2665967222222222,48,[3]
2021-04-10,24.62507916666667,303.1864027777778,0.01045919513888889,52.913651388888894,3.0932265416666667,171.13346388888888,0.0,0.4834175416666666,877.8315680555556,101.63366666666667,127.15922083333332,19.902968083333334,382.5230555555555,287.30224027777774,345.2301375,4.667332916666667,34.44474166666666,39.355468055555555,29.447715277777775,79.83251954745833,0.2559584861111111,44,[1]
2021-04-11,26.012547222222224,304.53444444444443,0.011824895694444445,54.913559722222224,2.6946835694444444,194.31101666666666,0.007671643194444445,0.40803948749999996,796.0019013888889,101.47684722222223,120.52117708333334,19.534289694444446,391.2647361111111,281.6681208333333,338.45979444444447,5.561981458333333,34.524991388888886,41.09834444444445,28.545636111111108,73.12329411117688,0.29093518055555556,44,[1]
2021-04-12,27.134940277777773,305.4157777777778,0.012469313888888889,54.15691527777777,2.913758875,179.24311388888887,0.0189679675,0.41133507638888894,874.4128541666666,101.2761111111111,118.36710583333333,19.33799571388889,402.9994444444444,268.5036736111111,322.6410875,5.170199125000001,38.30749444444444,33.94887083333333,23.50575138888889,59.461076294615424,0.2717199861111111,48,[1]
2021-04-13,26.553987499999998,304.1516805555556,0.013512902777777776,60.88710972222222,2.7376880694444443,154.92487638888892,0.16339789075000002,0.6731059972222222,799.2208888888888,101.19770833333334,94.16350486111111,15.973725694444445,417.60679166666665,203.7577977777778,244.84075416666667,4.230138125,43.05964875,32.40864277777777,22.296070416666666,48.37555911102223,0.253614625,54,[1]
2021-04-14,25.397012500000002,302.4530972222222,0.013658845833333334,65.40010277777778,3.527555486111111,132.5043277777778,0.4265340313618778,0.79570625,691.6075277777777,101.23847222222223,89.80553652777778,15.229715513888888,424.3755,172.74036375000003,207.56938722222222,2.3376692694444445,41.60769722222223,30.088314583333336,20.29046041666667,55.83812182616667,0.24529505555555556,53,[1]
2021-04-15,24.715202777777776,301.1882777777778,0.013306177777777779,66.613975,3.0192721805555554,124.35901486111112,0.27358575363888893,0.8567687638888889,587.9846944444445,101.34862500000001,68.84748083333334,13.502551388888888,423.5239027777778,149.98916847222225,180.23098666666667,3.439383848611111,39.78801972222223,35.14127361111112,24.04557472222222,60.364766110000005,0.27008940277777777,50,[1]
2021-04-16,24.20737777777778,301.1054166666666,0.01240411736111111,63.49178888888889,3.3665555138888887,81.24330416666666,0.6621213776388889,0.8291031944444445,541.156436111111,101.44097222222223,87.6309663888889,15.813532833333333,413.996375,182.3262718055556,219.0881327777778,4.170738546666667,30.464449861111106,36.34167333333333,27.151318611111112,76.85493399611111,0.3137795138888889,39,"[1, 3, 4]"
2021-04-17,22.77020138888889,298.7969444444445,0.010945204722222221,61.49268888888888,3.3794436250000004,76.47115027777778,0.10218866478750001,0.8681738472222222,523.7070319444445,101.40513888888889,64.64312183333334,12.918263694444445,410.54593055555557,130.9015022222222,157.29472180555555,4.080748347222222,22.69825361111111,41.784954166666665,32.001886666666664,92.32020555555556,0.26802994444444445,47,[4]
2021-04-18,21.521652777777778,297.96218055555556,0.011309866944444445,69.6945486111111,2.0964202916666665,118.49597833333331,0.2825201680416667,0.8463158055555555,401.47125,101.31990277777777,62.155365555555555,11.223101347222222,401.9419027777778,139.16293722222224,167.22194736111112,3.1592184875000004,42.2041125,40.60675777777778,27.915450277777776,71.16062518055554,0.27140668055555556,53,[1]
2021-04-19,24.22204166666667,301.95694444444445,0.011036990277777776,57.02017083333333,2.7343051111111105,152.0872736111111,0.002608914071666667,0.6594486597222223,655.6297527777778,101.20566666666667,102.42995458333333,17.200418999999997,395.58216666666664,237.52440972222223,285.41571805555554,5.210992361111112,47.19167138888889,45.41050972222222,31.257675,70.92687953280286,0.2774347222222222,59,[1]
2021-04-20,25.49450277777778,304.0266527777778,0.011792985694444445,56.81024583333333,2.493695652777778,190.1811651388889,0.0001380823611111111,0.4090547111111111,764.2083625,101.067625,119.34999287500003,20.428058143055555,386.4615833333333,290.9698472222222,349.6371388888889,5.369875833333333,40.98838888888889,44.139279166666675,30.375022222222224,73.03102402777778,0.2577420833333333,52,[1]
2021-04-21,27.479275,306.36773611111107,0.01260920277777778,53.32766111111111,2.299664625,191.62395972222222,0.0005144944444444445,0.32457444861111107,811.1592972222222,100.86844444444444,123.47287638888889,21.581112861111112,396.57748611111106,298.58113888888886,358.78288888888886,5.254659166666666,32.549140972222226,38.529466666666664,26.974016666666664,82.06075236111111,0.2592047638888889,42,[4]
2021-04-22,28.260194444444444,307.02738888888894,0.013460240277777778,54.23488472222222,2.8218116805555553,178.09622361111113,0.011430730555555555,0.3549548888888889,870.3004819444445,100.79288888888888,126.29506624999999,22.51734001666667,405.79161111111114,291.9865138888889,350.8586111111111,4.916655555555556,36.04874222222222,34.43183472222223,24.344709722222223,71.92093251523049,0.25652045833333337,46,[1]
2021-04-23,27.262733333333333,304.5975138888889,0.014613440277777775,62.03665555555555,3.2295532916666665,146.07139777777778,0.20020225209722226,0.6188511736111111,727.1083138888888,100.85337499999999,96.72895513888888,16.7905836125,421.37375000000003,194.18367777777777,233.33625583333333,2.715813152777778,29.743730277777786,33.39603611111111,23.896032083333335,73.70052116171252,0.2754499444444445,38,[1]
2021-04-24,24.58109027777778,300.4162777777778,0.013270259722222223,67.06138194444445,3.205260361111111,109.54234208333335,0.21887585944444443,0.7250503680555556,532.9078708333333,101.10168055555556,64.85294875,11.284571402777779,416.2949722222222,119.78968124999999,143.94245152777776,2.392386583333333,41.65232486111111,36.38495833333333,22.22230736111111,43.49860067786382,0.28050477777777777,53,[1]
2021-04-25,22.45488611111111,297.4632361111111,0.012873077777777776,73.47575694444444,3.1390055555555554,88.09597388888888,0.7265286320048612,0.8848929166666667,303.1519222222222,101.31755555555556,43.67360991666666,7.177931375,417.92648611111116,76.03289124999999,91.36316944444444,2.0904875148611115,43.87567777777778,43.76840833333333,28.32785458333333,43.56555493740277,0.29060158333333336,55,[1]
2021-04-26,23.07226111111111,299.29259722222224,0.013487133333333333,73.97967499999999,2.323625805555556,100.13385416666667,0.7813486643374999,0.8512078750000001,368.9569930555556,101.36865277777777,61.62931558333334,11.282084723611112,418.4246111111111,135.7800152777778,163.15682791666666,1.8479428333333334,43.11877902777778,51.07447263888889,30.820971944444448,48.33989514722222,0.27195077777777776,54,[1]
2021-04-27,22.805265277777778,299.2993472222222,0.013144866666666666,74.52626111111111,1.773260375,113.89410680555554,0.9382151582361112,0.7726090916666667,471.88641944444436,101.36752777777777,64.17114516805556,12.204145694444444,408.5204861111111,158.3167873611111,190.23766388888887,1.7623587656388888,38.02067458333334,41.260891666666666,24.307344861111112,47.677083027777776,0.29073309722222224,48,[1]
2021-04-28,24.663373611111112,301.74311111111115,0.011657104305555556,60.63886944444445,1.707408375,163.14484180555556,0.12678438527777777,0.4557720972222222,549.3070736111112,101.28388888888888,77.52763225,15.839604199861109,394.99554166666667,214.9601851388889,258.30189569444445,4.709560277777778,35.99504430555555,54.07354861111111,34.38418611111111,80.71228791666665,0.3318286111111111,53,[2]
2021-04-29,26.86870277777778,305.327125,0.011882405277777777,51.896723611111106,1.9566703472222224,160.63658055555555,0.14202142722222222,0.2976944779166667,721.3710888888888,101.14248611111111,107.06279536250001,20.774486202222224,399.3429166666667,273.6045277777778,328.7704444444445,5.994000611111111,29.383517083333338,68.763275,51.11284166666667,116.59555555555555,0.39752105555555556,71,[3]
2021-04-30,27.46829027777778,305.21479166666666,0.012897271527777778,53.78470416666667,2.0185150833333334,177.07358194444447,0.07544180194444444,0.36323085694444446,597.7189236111111,101.06665277777778,90.45508702777778,17.430475375,407.1330833333334,222.47346805555557,267.33009444444446,6.278451847222222,33.218630555555556,64.36176791666666,50.26984513888889,107.14201011111112,0.3543994583333333,70,[3]
2021-05-01,27.774290277777776,305.66870833333337,0.014207636111111113,58.061795833333335,2.5701915138888887,175.02130555555556,0.19288221444444442,0.41530666111111114,633.7854666666667,101.04290277777778,104.44862444444443,19.509052509722224,416.12080555555553,233.21955555555556,280.2427638888889,4.56513701388889,33.60045930555556,45.03780833333334,35.78001388888889,74.1978927321632,0.3048495,51,[3]
2021-05-02,26.980305555555553,304.99326388888886,0.015094608333333334,65.24768611111111,3.292300861111111,147.85525277777776,0.5736465919722222,0.6470233263888888,684.1915347222223,101.03240277777779,116.45007930555556,20.467992179722224,426.1278333333333,242.94767083333332,291.9324708333333,2.796501826666667,34.00183361111111,28.81395972222222,20.533609444444444,51.17190500054369,0.23072552777777774,43,[1]
2021-05-03,26.762230555555554,304.1905694444444,0.015150322222222222,66.01054444444445,3.3147605277777776,118.66011955555557,0.9129181657083332,0.7868035,641.085123611111,101.06508333333333,100.81696083333333,19.587236388888886,430.9003611111111,208.10394444444444,250.06315833333332,1.6157927083333332,31.829861666666666,28.160822222222222,19.452853333333334,49.98055816929265,0.1950707361111111,40,[1]
2021-05-04,27.144390277777777,305.0758472222222,0.014931576388888888,63.790791666666664,2.7652131527777777,119.29923180555556,0.3622114123611111,0.7481127680555556,676.7433611111111,101.15075,106.71831847222224,20.194876805555555,432.6478611111111,226.29021375000002,271.9164122222222,2.228115341666667,23.88959430555555,31.245376388888886,21.849055555555555,71.20952608472223,0.196551625,36,[4]
2021-05-05,27.38789444444444,305.6755694444444,0.014483879166666666,60.904158333333335,2.4432451805555555,153.25433888888887,0.41909603663888884,0.669829338888889,670.0467180555556,101.23915277777776,110.65566444444443,20.707045472222223,425.4382777777778,248.85281775,299.0280793333334,3.8048283888888883,37.08974972222222,36.767420833333325,26.23389736111111,76.98140743970833,0.27881472222222226,47,[1]
2021-05-06,27.74042361111111,306.4289722222222,0.015415701388888889,63.98538472222222,2.504536625,175.94370555555557,0.8956619105,0.47179708888888894,639.9965569444444,101.10766666666666,120.19727416666666,21.451976722222224,423.00420833333334,263.84665691666663,317.04508633333336,3.490391959722222,31.84489152777778,33.06143958333333,22.65340166666667,71.46715863072222,0.2558374583333333,40,[1]
2021-05-07,29.133808333333338,308.0623611111111,0.014839333333333335,56.65426666666667,2.7645951666666666,200.61066666666667,0.09323344444444444,0.4169206180555555,699.4905111111111,100.85813888888889,132.89791527777777,24.807961333333335,417.3674583333334,303.9243874444444,365.2036210694444,4.273021250000001,24.377805277777775,29.68254305555556,21.573865277777777,72.71382930029166,0.25082183333333335,37,[4]
2021-05-08,29.76784444444445,308.5346388888889,0.01515930277777778,55.497388888888885,3.0564075972222224,196.88615277777777,0.00017484027777777778,0.29294155930555554,746.9696749999999,100.62906944444444,136.77056694444445,24.412969013888887,420.1424166666667,303.6794943888889,364.90936904166665,3.892901138888889,22.381524166666665,25.354420833333336,18.768481805555556,66.44237381944444,0.2525762361111111,34,[4]
2021-05-09,29.653451388888886,308.20050000000003,0.015887893055555553,58.50380694444445,3.3404214305555557,177.49479444444444,0.07026457916666667,0.3676026055555556,769.7989097222222,100.574,135.73833625,24.498953386111108,425.03908333333334,294.1111935277778,353.41182827777783,3.281148902777778,19.092426111111113,26.73863055555556,18.245613333333335,62.47966733333333,0.19392725,32,[4]
2021-05-10,29.902672222222222,308.0494722222222,0.015835377777777777,58.01499444444443,3.693784694444444,190.68518055555555,0.0,0.3044834940277778,798.1209611111111,100.53966666666666,134.95062472222222,24.26540629722222,423.25775,293.36862180555556,352.51940013888884,3.6952405555555554,18.884512083333334,20.945670833333335,14.428181805555559,50.261321136111114,0.18362702777777778,26,[4]
2021-05-11,30.610643055555556,308.7216111111111,0.01584412777777778,55.3273,3.658504486111111,182.2567388888889,0.017488666666666666,0.33420184597222224,858.4993333333333,100.52409722222222,133.10076361111112,24.538002875,432.45266666666674,285.73699319444444,343.3491948611111,3.425268125,18.24824777777778,21.071293055555557,14.235215277777778,44.997974417916666,0.17581052777777778,23,"[1, 4]"
2021-05-12,30.47872361111111,308.6359444444445,0.016780541666666666,59.167027777777776,3.560815027777778,189.07578472222224,0.2791337236111111,0.42833040833333336,799.4753375,100.53463888888889,130.72753402777778,25.123780055555557,435.4606111111111,282.18243069444446,339.0778061111111,3.383648327777778,17.2893775,21.959912499999998,14.992514027777778,43.32783239893194,0.17890619444444444,22,"[1, 2, 3, 4]"
2021-05-13,30.607804166666668,308.57829166666664,0.016584680555555557,58.22037083333334,3.9741620791666668,185.03820277777777,0.4093857813888888,0.37741789583333335,817.7342319444446,100.54505555555556,136.00743791666665,26.717746206944444,431.71306944444444,293.93051347222223,353.1947372222222,3.4458127916666665,19.711063333333332,22.96221527777778,15.229373749999999,43.124338618186115,0.18842433333333336,25,[1]
2021-05-14,30.21075833333333,307.75598611111116,0.01691576111111111,60.122699999999995,3.738573625,191.06256944444442,0.8983175731944445,0.44623855277777774,643.5443777777778,100.57766666666667,117.74283265277778,24.213349166666667,435.09077777777776,262.48622124999997,315.4103461111111,3.1039644027777777,18.295043888888888,18.08128472222222,12.33785013888889,41.61994817361111,0.17337468055555558,23,[1]
2021-05-15,29.694670833333337,307.2611111111112,0.017425038888888886,63.774427777777774,3.223529791666667,183.34700416666666,1.3581487222222222,0.5122976791666667,645.1345180555555,100.65627777777777,106.90770305555556,22.198859638888887,437.6222638888889,238.81782291666664,286.9698061111111,1.9660151916666666,17.819009027777778,18.120391805555553,12.03036486111111,42.90786257777777,0.16023104166666668,23,[1]
2021-05-16,29.150765277777776,307.3235,0.016904845833333335,64.06070416666665,2.772036833333333,131.5170388888889,1.3260099748611112,0.6199072916666667,653.4142597222223,100.75,108.46067333333333,21.55078841388889,437.5750972222222,243.06042458333337,292.06798763888884,1.7345695166666668,21.97863486111111,23.24250875,15.541620555555555,46.88960358051489,0.1774581388888889,28,[1]
2021-05-17,28.169694444444442,306.47838888888896,0.01708437361111111,68.40390972222222,2.7047663194444445,126.29091388888888,1.4558551786111111,0.6775577638888889,553.4700694444444,100.78740277777779,109.04525652777778,21.289270416666668,432.9593472222222,244.82884555555555,294.19298430555557,1.4541753208333335,27.258493333333334,25.113894722222224,16.671019027777778,44.00693391805556,0.17772404166666667,35,[1]
2021-05-18,28.95514444444445,307.33018055555556,0.01627875277777778,62.80439722222223,3.0258219166666667,164.94904902777776,0.9455162513888887,0.6405243472222222,657.9685333333333,100.61552777777777,123.07301597222224,23.29328883333333,435.6773888888889,262.6748980138889,315.63715131944446,2.5672275388888885,23.159516527777775,20.534774444444444,13.099645416666666,44.920243972875,0.18776416666666668,29,[1]
2021-05-19,29.91373194444444,307.9904305555556,0.017215566666666668,62.16675833333333,3.159599125,188.02640694444443,0.9830300055555556,0.5405876027777778,654.3263347222222,100.48680555555556,116.34530222222222,23.362680875,439.71820833333334,253.10983291666668,304.14349055555556,2.426851091666667,19.928386250000003,20.812614583333332,13.391261944444445,43.35746932083333,0.17837880555555558,25,[1]
2021-05-20,30.32327083333333,308.37680555555556,0.016952466666666666,59.57750277777778,2.927019333333333,178.6880611111111,0.9938044156944446,0.5945713333333333,684.4245847222222,100.50877777777777,117.67243402777778,24.215015736111113,441.3986944444444,259.5167708333334,311.8423045833333,2.499821811111111,23.334812916666667,24.860628888888883,15.82501888888889,39.46757126327056,0.18996641666666667,30,[1]
2021-05-22,30.435223611111113,309.1925,0.017946686111111113,62.12489305555555,2.466687444444444,168.99819416666665,0.6881667708333333,0.5364973402777777,679.8529638888889,100.59408333333334,122.8744684722222,23.73679211111111,442.3730972222222,267.2860883333334,321.1779975,2.4650173597222222,21.525530277777776,25.922298333333337,17.66926236111111,47.33417381581944,0.18593920833333336,27,[1]
